證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
087094,台達電元大63購20,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260924
087095,台達電元大65購07,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260924
087114,京元電元大63購06,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260924
083380,大立光富邦65購07,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260924
083292,力成群益63購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,7000,0,0,0,20260924
083280,玉晶光群益65購01,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
076887,貿聯群益61購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260924
076993,正崴台新61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260924
076673,力成元大61購10  ,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,20000,0,0,0,20260924
087591,捷敏國票64購01  ,3000,0,3000,0,0,0,0,0,0,-3000,0,0,0,0,3000,-3000,0,3000,20260924
087468,大銀群益64購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,29000,29000,0,0,0,20260924
087469,臻鼎群益63購12  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
087476,緯穎群益63購14  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
076722,緯穎凱基61購12  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260924
076688,光寶科群益61購04,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260924
076691,群創群益61購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,0,0,0,20260924
083194,技嘉元大63購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260924
083235,光寶科群益63購02,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260924
083236,光寶科群益63購03,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260924
083239,華通群益63購09  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
083205,富邦金元大63購07,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260924
083206,台新金元大63購01,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12000,0,0,0,20260924
077165,華通群益61購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
083619,超豐台新63購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
083596,保瑞群益63購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
03660T,台灣50凱基5C售14,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,0,0,0,20260924
03637T,南亞國票61售07  ,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,100000,0,0,0,20260924
077278,緯穎元大63購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,24000,24000,0,0,0,20260924
087636,台達電元大63購22,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260924
083790,同欣電群益63購02,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
083755,光寶科群益65購01,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,12000,0,0,0,20260924
083707,台達電元大65購04,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260924
077370,巧新永豐61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260924
087720,台塑群益63購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
087721,南亞群益63購07  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
087749,健鼎群益66購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
087740,揚博群益63購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
087741,晶豪科群益63購03,0,0,0,0,0,0,0,0,0,0,0,0,0,27000,27000,0,0,0,20260924
087742,晶豪科群益63購04,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
087743,晶豪科群益64購02,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
087744,晶豪科群益64購03,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
087795,晶豪科凱基65購04,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260924
087765,愛普群益64購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
087766,緯穎群益63購15  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
087755,嘉澤群益63購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
087757,大聯大群益64購02,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260924
087761,保瑞群益63購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
087812,群創凱基69購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260924
087883,嘉澤國泰64購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
087926,台達電元大66購03,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2000,0,0,0,20260924
088024,國巨台新63購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,9000,0,0,0,20260924
088029,奇鋐台新63購08  ,0,0,0,0,0,0,0,0,0,0,0,0,0,13000,13000,0,0,0,20260924
088030,奇鋐台新63購09  ,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,7000,0,0,0,20260924
088062,光寶科群益63購14,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,15000,0,0,0,20260924
088066,國巨群益63購13  ,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,8000,0,0,0,20260924
088057,台塑群益65購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
088076,京元電群益65購04,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
088074,建準群益64購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,7000,7000,0,0,0,20260924
088082,晶豪科群益63購06,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
088089,創意群益63購06  ,0,0,0,0,0,0,0,0,0,0,0,0,0,117000,117000,0,0,0,20260924
088145,嘉澤凱基65購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260924
088110,緯穎群益63購16  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
088103,亞翔群益66購02  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
088106,矽格群益63購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,5000,0,0,0,20260924
068205,緯穎凱基5B購11  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260924
068360,祥碩群益5B購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,21000,21000,0,0,0,20260924
077533,上銀凱基61購05  ,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260924
077534,光寶科凱基61購08,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,3000,0,0,0,20260924
077490,正崴群益61購01  ,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1000,0,0,0,20260924
077500,奇鋐群益61購08  ,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,10000,0,0,0,20260924
068249,智邦統一64購04  ,0,0,0,0,0,0,0,0,0,0,0,0,0,40000,40000,0,0,0,20260924
077593,華通台新61購03  ,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,6000,0,0,0,20260924
4999,鑫禾            ,2000,2000,0,0,0,0,0,0,0,-28,0,28,-28,0,0,0,-28,0,20260924
1418,東華            ,9000,9065,-65,0,0,0,0,0,0,0,0,0,0,0,0,0,-65,-65,20260924
3135,凌航            ,72148,71301,847,0,0,0,0,0,0,-945,0,0,0,11000,11945,-945,-98,847,20260924
006204,永豐臺灣加權    ,0,0,0,0,0,0,0,0,0,-98,0,0,0,20023,20121,-98,-98,0,20260924
2062,橋椿            ,9000,9214,-214,0,0,0,0,0,0,0,0,0,0,0,0,0,-214,-214,20260924
4588,玖鼎電力        ,9000,9000,0,0,0,0,0,0,0,-288,0,288,-288,0,0,0,-288,0,20260924
00920,富邦ESG綠色電力 ,0,1002,-1002,0,0,0,0,0,0,661,0,0,0,2699,2038,661,-341,-1002,20260924
1339,昭輝            ,5000,6000,-1000,0,0,0,0,0,0,484,1000,516,484,0,0,0,-516,-1000,20260924
1232,大統益          ,6287,7156,-869,0,0,0,0,0,0,0,0,0,0,0,0,0,-869,-869,20260924
00647L,元大S&P500正2   ,0,0,0,0,0,0,0,0,0,-932,0,0,0,55,987,-932,-932,0,20260924
085718,南亞科元大68購03,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
064677,可成永豐5B購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
064683,力積電永豐5B購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
064548,新代永豐5C購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
064551,鴻海台新5A購02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,10000,11000,-1000,-1000,0,20260924
085569,晟銘電國票65購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,2000,3000,-1000,-1000,0,20260924
081617,友達國泰63購03  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
064716,技嘉元大5C購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
085673,華邦電富邦79購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
085675,緯創富邦79購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
085281,勤誠統一62購02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
064039,啟碁統一74購02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,1000,2000,-1000,-1000,0,20260924
081233,華邦電元大68購04,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
064209,新代台新5A購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
064189,天虹國票5B購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
081403,華南金國票66購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
058945,臺股指元大63購20,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
059034,創見富邦5B購03  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
073314,帆宣永豐5C購03  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
063206,啟碁群益5C購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
073377,聯陽凱基5C購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,10000,11000,-1000,-1000,0,20260924
053521,友達統一61購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,2000,3000,-1000,-1000,0,20260924
073151,香港2X國票5C購02,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
073208,金像電凱基5C購02,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
058922,智原元大5C購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
058888,緯穎富邦63購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
080976,中鋼凱基63購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
081035,研華富邦64購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,72000,73000,-1000,-1000,0,20260924
080828,奇鋐永豐64購14  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
080809,力成中信64購02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072985,菱生國泰61購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
073001,台橡國票61購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,39000,40000,-1000,-1000,0,20260924
040975,毅嘉統一6A購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
04088T,鴻海元大63售15  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
073069,臺股指富邦69購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
041507,鴻海元大5A購03  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,2000,3000,-1000,-1000,0,20260924
041669,緯穎中信5A購02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
04171T,金像電台新62售04,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
04124T,鴻海台新62售01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
055931,道瓊銀元富62購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
055966,道瓊銅群益5C購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
055473,鴻海元大5C購07  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
054830,華通元富61購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,1000,2000,-1000,-1000,0,20260924
073519,洋基群益5C購02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
073509,長榮國泰62購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
073539,晶技元大5C購05  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
056053,台化統一72購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,1000,2000,-1000,-1000,0,20260924
056649,宇瞻統一65購04  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
079562,仁寶元大64購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
079571,南亞科元大63購20,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072646,臺指反凱基5C購04,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072649,台積電凱基63購13,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072650,台積電凱基66購05,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
079660,京元電群益68購02,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072759,友達富邦76購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,1000,2000,-1000,-1000,0,20260924
072712,南亞群益62購03  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,48000,49000,-1000,-1000,0,20260924
079764,緯穎元大64購09  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
079747,奇鋐元大64購09  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,4000,5000,-1000,-1000,0,20260924
079751,文曄元大64購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,88000,89000,-1000,-1000,0,20260924
079754,大銀元大63購02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072873,京元電凱基61購06,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072807,聯電永豐5C購08  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,1000,2000,-1000,-1000,0,20260924
072804,聯電永豐5C購05  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,6000,7000,-1000,-1000,0,20260924
084685,牧德元大63購03  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
059837,宇瞻國票65購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,2000,3000,-1000,-1000,0,20260924
084804,華新科統一71購03,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
03855T,臺股指群益64售04,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
03852T,群創元大61售07  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,1000,2000,-1000,-1000,0,20260924
03840T,台積電富邦77售06,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
03829T,希華國票61售03  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
079120,汎銓群益62購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072048,中502X國票61購02,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
071897,益登元大5C購02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,1000,2000,-1000,-1000,0,20260924
079078,臻鼎中信62購02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
079068,台玻中信64購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
079069,光寶科中信62購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072093,元石油群益5C購04,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072111,南亞科永豐61購04,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072211,今國光台新62購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
079300,奇鋐國票67購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072303,華邦電國泰61購06,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072573,富鼎中信5C購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072535,華邦電元大5C購20,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
072483,瑞昱國泰63購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,2000,3000,-1000,-1000,0,20260924
063601,兆聯統一74購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
062929,台虹統一74購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
063556,臻鼎凱基64購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
063576,友達統一64購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
052203,揚博統一61購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
052221,至上統一61購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
058632,漢翔統一63購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
080618,長榮航群益62購02,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
080587,T50正2中信66購07,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
080738,臺股指永豐66購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
080729,健鼎永豐63購03  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,30000,31000,-1000,-1000,0,20260924
080351,旺宏國票63購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
080316,華邦電永豐6C購04,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
061430,台塑化統一63購04,0,0,0,0,0,0,0,0,0,-1000,0,0,0,1000,2000,-1000,-1000,0,20260924
061423,文曄統一62購04  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
061124,台積電凱基5B購11,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
085046,南亞永豐63購12  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,4000,5000,-1000,-1000,0,20260924
061581,元金2X富邦63購02,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
061803,大成鋼凱基59購02,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
061773,臺股指富邦63購07,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
061707,辛耘群益61購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
062008,台積電凱基66購02,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
060159,采鈺元大5C購03  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
060266,定穎控凱基61購05,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
084903,矽統群益63購08  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
060594,友達凱基61購02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
060906,嘉澤國票65購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
061085,信邦國票5A購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
084921,緯穎群益63購05  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
058830,SGBR2X統一73購02,0,0,0,0,0,0,0,0,0,-1000,0,0,0,1000,2000,-1000,-1000,0,20260924
057520,凱基金統一63購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
063031,智邦元大5B購03  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,44000,45000,-1000,-1000,0,20260924
063042,神基元大5A購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
063083,鴻勁富邦5C購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
063165,長榮航永豐5C購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
065170,緯穎永豐5B購03  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
074185,復盛台新61購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
065704,世芯永豐67購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
065739,貿聯元大5C購03  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
057848,台積電元大61購14,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
065470,TPK永豐61購01   ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,236000,237000,-1000,-1000,0,20260924
074800,漢翔元大61購04  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
074338,精誠凱基61購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,10000,11000,-1000,-1000,0,20260924
081907,元日2X群益67購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
081924,鴻海群益63購10  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
086409,睿生國票64購02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
086429,聯電台新64購02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,1000,2000,-1000,-1000,0,20260924
074835,台積電凱基63購15,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
074909,可成富邦63購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
081796,新興元大66購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
057290,台達電國票5A購04,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
052960,國巨統一67購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
052791,強茂統一71購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
052685,今國光統一61購02,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
086299,群創凱基63購10  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,45000,46000,-1000,-1000,0,20260924
038851,群創統一6A購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
086355,南電中信64購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,18000,19000,-1000,-1000,0,20260924
03608T,揚博群益5C售02  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
03979T,鴻海國票61售06  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
086145,友達永豐63購05  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
059130,日本2X凱基5B購01,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
059177,鴻海元大61購10  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
059372,智邦中信62購01  ,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
086138,光寶科永豐63購07,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,1000,-1000,-1000,0,20260924
