證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
084258,上銀永豐64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
084595,緯穎國票68購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
084781,聯詠群益63購05  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
084659,鴻準元大63購08  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
084654,鴻海元大63購23  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
079007,松川群益62購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
079044,嘉晶元大63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
079027,台積電元大64購20,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
079291,毅嘉國票63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
079295,美律國票65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
079302,智原國票66購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
079336,台化台新65購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
079319,華東國票63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
079358,力積電中信62購04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
079432,京元電凱基65購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
079524,華城台新65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078800,帆宣國票67購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
086197,可成元大63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078806,華通台新68購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
086283,台積電凱基63購45,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
086245,滬深2X群益63購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
086348,台達電統一6C購04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078927,聯策國票66購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
086421,南電國泰64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
086446,南電台新63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
062906,信錦統一63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
062911,台達電統一65購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085982,華新元大63購04  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078588,鴻海台新68購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,2000,12000,-10000,-10000,0,20260916
078575,訊芯凱基63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085947,天鈺永豐65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
086094,陽明凱基64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,3000,13000,-10000,-10000,0,20260916
086101,亞翔凱基65購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078784,啟碁群益62購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078773,晶豪科群益62購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078767,光寶科群益62購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078678,緯創永豐64購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,24000,34000,-10000,-10000,0,20260916
068132,鴻海元大5B購08  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
064040,鈺邦統一64購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,6000,16000,-10000,-10000,0,20260916
064025,牧德統一74購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068207,T50正2國泰5C購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
062994,慧洋富邦62購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068024,微星統一75購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068037,立隆電統一65購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068077,眾達統一65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,5000,15000,-10000,-10000,0,20260916
065453,T50反1中信65購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
065456,台積電中信65購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
065468,盟立永豐61購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
065461,貿聯中信5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
065433,聯發科元大5C購05,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
064276,元石油凱基5C購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068285,昇貿統一65購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
064171,金像電國票5B購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
064168,台塑化統一64購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
064141,日月光富邦6A購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068391,陽明統一62購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068411,華邦電群益65購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068332,天虹台新5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068664,T50正2富邦65購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,1000,11000,-10000,-10000,0,20260916
068642,金像電永豐5B購04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068590,樺漢元大5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068543,聯詠凱基5B購05  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068488,凌陽國票5C購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068490,立隆電國票5C購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
068445,智邦統一65購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078121,緯穎國票62購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078108,台積電國票63購06,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067067,意騰永豐5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
077978,健鼎國票65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
066842,鴻準富邦62購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
066855,技嘉群益5B購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,5000,15000,-10000,-10000,0,20260916
066961,勤誠永豐61購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067000,聯詠群益5B購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067180,臺股指群益63購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078238,東元國泰63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078249,至上國泰63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078290,志聖元大64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085254,京鼎國票68購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085289,南亞科台新64購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085190,國泰金凱基63購02,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085188,慧洋凱基63購06  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
077853,SGBR2X群益61購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
077897,臻鼎凱基61購15  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
066632,啟碁國泰5C購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
077785,友達國票61購04  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
066345,鴻準群益5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
066384,直得元大5B購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
066324,友達凱基5B購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
066422,臺指2X凱基61購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
077652,凌航永豐61購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,5000,15000,-10000,-10000,0,20260916
055686,健鼎統一72購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
084985,華新科國票66購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085010,臺股指富邦69購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078536,金像電群益62購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078537,南亞科群益62購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,6000,16000,-10000,-10000,0,20260916
085899,威健國票65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085850,保瑞國泰64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078421,華邦電永豐64購05,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
078422,金像電永豐63購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,16000,26000,-10000,-10000,0,20260916
078342,臻鼎群益62購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067985,聯電統一65購04  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067995,國巨統一65購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
059837,宇瞻國票65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,6000,16000,-10000,-10000,0,20260916
059769,宇瞻群益63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
059670,台積電永豐73購04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
059656,臺指反中信63購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067692,強茂群益5B購04  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,40000,50000,-10000,-10000,0,20260916
067833,上銀富邦5B購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
065533,台灣50兆豐65購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067811,羅昇國票5C購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085638,台達電永豐64購04,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085700,華新元大63購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085460,長興富邦66購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085427,金像電元大63購25,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085393,穎崴永豐63購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
085377,威盛永豐63購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067361,緯穎台新62購03  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067306,鴻海凱基63購05  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067268,台強棒群益5B購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067251,華新科永豐65購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,32000,42000,-10000,-10000,0,20260916
067642,力成富邦65購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067657,大立光凱基5C購03,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067666,天虹凱基5B購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067672,創見國票5C購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067559,盟立群益63購02  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067560,盟立群益64購01  ,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067492,晶豪科凱基5B購08,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
067450,台股增國泰61購01,0,0,0,0,0,0,0,0,0,-10000,0,0,0,0,10000,-10000,-10000,0,20260916
3027,盛達            ,13000,21000,-8000,0,0,0,0,0,0,-2002,0,2002,-2002,0,0,0,-10002,-8000,20260916
2404,漢唐            ,428112,366813,61299,0,0,0,2000,45000,-43000,-28385,7400,11757,-4357,34804,58832,-24028,-10086,61299,20260916
2109,華豐            ,13000,23114,-10114,0,0,0,0,0,0,0,0,0,0,0,0,0,-10114,-10114,20260916
5292,華懋            ,24424,36000,-11576,0,0,0,0,0,0,944,0,0,0,2018,1074,944,-10632,-11576,20260916
082854,力積電群益63購04,0,0,0,0,0,0,0,0,0,-11000,0,0,0,10000,21000,-11000,-11000,0,20260916
061615,日月光元富59購04,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
062465,台化元大64購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
054473,強茂統一71購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,307000,318000,-11000,-11000,0,20260916
061066,元金2X中信63購02,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
060224,貿聯國泰61購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,11000,22000,-11000,-11000,0,20260916
075250,今國光統一6C購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
073724,光寶科凱基61購03,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
074270,大立光永豐67購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,1000,12000,-11000,-11000,0,20260916
058605,台塑統一73購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
032908,緯穎凱基5B購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
072716,聯電群益5C購05  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
072932,日月光元大5C購15,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
073084,鉅祥台新61購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
03480T,聯電元大5C售10  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
073218,亞光凱基5C購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
060495,國巨群益5B購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
052676,世芯統一5C購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
065729,盟立元大65購04  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
03135T,力積電台新5B售03,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
03142T,力積電中信5B售03,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
071647,元金2X群益5C購04,0,0,0,0,0,0,0,0,0,-11000,0,0,0,1000,12000,-11000,-11000,0,20260916
072126,奇鋐永豐66購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,10000,21000,-11000,-11000,0,20260916
071979,聯茂凱基5C購05  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,9000,20000,-11000,-11000,0,20260916
081621,長榮統一65購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
5706,鳳凰            ,9000,20000,-11000,0,0,0,0,0,0,0,0,0,0,0,0,0,-11000,-11000,20260916
080801,電子類國票63購02,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
071208,玉晶光台新63購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,27000,38000,-11000,-11000,0,20260916
080938,大毅國泰63購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
6281,全國電          ,4000,15000,-11000,0,0,0,0,0,0,0,0,0,0,0,0,0,-11000,-11000,20260916
063452,漢唐統一74購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
04359T,玉晶光台新65售02,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
8467,波力-KY         ,7000,18000,-11000,0,0,0,0,0,0,0,0,0,0,0,0,0,-11000,-11000,20260916
031273,鴻海統一5C購03  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
2243,宏旭-KY         ,644000,656000,-12000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,-11000,-12000,20260916
070260,晶豪科凱基5C購02,0,0,0,0,0,0,0,0,0,-11000,0,0,0,6000,17000,-11000,-11000,0,20260916
070273,聯電元大5C購14  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
069938,華邦電台新63購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
069941,華碩台新5C購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
070173,華邦電台新5C購03,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
070231,臺股指群益5C購10,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
069426,新纖永豐63購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
079689,華通凱基6A購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
079692,台積電凱基6B購02,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
1506,正道            ,1000,12000,-11000,0,0,0,0,0,0,0,0,0,0,0,0,0,-11000,-11000,20260916
079987,台積電凱基6C購08,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
080117,南亞科永豐75購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
084771,聯電群益64購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,7000,18000,-11000,-11000,0,20260916
08445U,矽統群益5A售01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
076995,京元電台新61購04,0,0,0,0,0,0,0,0,0,-11000,0,0,0,2000,13000,-11000,-11000,0,20260916
03504T,臺股指富邦63售13,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
075822,宏致元大61購04  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,1000,12000,-11000,-11000,0,20260916
083152,可成凱基63購03  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
044793,國巨統一6B購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,473000,484000,-11000,-11000,0,20260916
076245,力成永豐64購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
056484,台光電統一72購02,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
076418,威盛元大61購03  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
076404,群創國泰62購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,20000,31000,-11000,-11000,0,20260916
03562T,FBNQ2X國票5C售01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,2000,13000,-11000,-11000,0,20260916
076624,群創中信67購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,90000,101000,-11000,-11000,0,20260916
076694,力成群益61購04  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,71000,82000,-11000,-11000,0,20260916
065013,臺股指富邦64購12,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
076593,瑞昱富邦64購03  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,57000,68000,-11000,-11000,0,20260916
038848,緯創統一6A購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
083663,強茂中信63購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,48000,59000,-11000,-11000,0,20260916
083531,漢唐凱基63購08  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,69000,80000,-11000,-11000,0,20260916
083507,鈺邦永豐63購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
041227,鴻海永豐5A購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
067439,鴻海富邦61購04  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
085704,聯電元大63購08  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
078328,群創台新62購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
085845,矽統國泰64購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
085827,臻鼎凱基63購21  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,25000,36000,-11000,-11000,0,20260916
078510,南茂國票68購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
055985,世芯群益62購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,645000,656000,-11000,-11000,0,20260916
066585,T50反1富邦62購02,0,0,0,0,0,0,0,0,0,-11000,0,0,0,5000,16000,-11000,-11000,0,20260916
085174,鴻準凱基63購06  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
085176,矽統凱基63購06  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
085204,光聖凱基67購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
085202,眾達凱基63購05  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,3000,14000,-11000,-11000,0,20260916
078240,華邦電國泰63購04,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
078210,中磊元大62購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
078194,志聖元大62購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
078020,愛普台新61購03  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,13000,24000,-11000,-11000,0,20260916
063090,華航國票5A購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,28000,39000,-11000,-11000,0,20260916
068216,元金2X國票5B購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
064071,長興富邦64購01  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
078683,新唐永豐63購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
086443,緯穎台新66購02  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
078839,友達永豐66購04  ,0,0,0,0,0,0,0,0,0,-11000,0,0,0,1000,12000,-11000,-11000,0,20260916
086157,今國光永豐63購01,0,0,0,0,0,0,0,0,0,-11000,0,0,0,0,11000,-11000,-11000,0,20260916
