證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
3257,虹冠電          ,66250,59000,7250,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,8250,7250,20260915
009808,華南永昌優選50  ,0,13000,-13000,0,0,0,0,0,0,21079,0,0,0,28000,6921,21079,8079,-13000,20260915
071078,陽明凱基5C購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
03259T,鴻海台新5B售05  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
075970,富世達凱基61購03,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
075245,事欣科統一67購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
075395,漢翔台新61購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
075514,南亞科元大67購04,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260915
063209,鴻勁群益5A購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
063162,美律永豐5B購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
063144,鴻勁凱基5A購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,46000,38000,8000,8000,0,20260915
081941,漢唐群益62購03  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,82000,74000,8000,8000,0,20260915
064633,正文元大61購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
082108,兆豐金富邦65購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,11000,3000,8000,8000,0,20260915
082005,台達電永豐63購06,0,0,0,0,0,0,0,0,0,8000,0,0,0,67000,59000,8000,8000,0,20260915
081996,台達電中信68購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,116000,108000,8000,8000,0,20260915
064491,T50正2國票5A購04,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
084385,致茂國票65購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,48000,40000,8000,8000,0,20260915
084264,華通永豐63購08  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
071743,穎崴統一59購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
084586,新唐國票65購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,39000,31000,8000,8000,0,20260915
084613,京元電台新63購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
077701,金像電元大66購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,27000,19000,8000,8000,0,20260915
077787,萬海國票65購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
077087,微星永豐61購06  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,58000,50000,8000,8000,0,20260915
076430,群創元大64購04  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260915
076487,新唐永豐64購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
076646,華通元大61購17  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260915
058396,臺股指凱基61購06,0,0,0,0,0,0,0,0,0,8000,0,0,0,11000,3000,8000,8000,0,20260915
068365,ITH群益63購01   ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
079069,光寶科中信62購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
068476,矽格統一65購03  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
079246,大毅凱基63購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,133000,125000,8000,8000,0,20260915
079410,合勤控群益63購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,20000,12000,8000,8000,0,20260915
079374,ITH國票65購01   ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
068830,陽明台新5B購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
1603,華電            ,46000,45000,1000,0,0,0,0,0,0,7000,7000,0,7000,0,0,0,8000,1000,20260915
068303,同欣電統一63購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,331000,323000,8000,8000,0,20260915
2488,漢平            ,21000,14000,7000,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,8000,7000,20260915
064020,台勝科統一63購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
052139,台積電中信61購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
066203,臺股指元大5C購13,0,0,0,0,0,0,0,0,0,8000,0,0,0,18000,10000,8000,8000,0,20260915
066360,鴻準台新5B購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260915
077191,矽格群益61購04  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,20000,12000,8000,8000,0,20260915
077247,華碩元大61購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,20000,12000,8000,8000,0,20260915
077310,陽明台新67購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260915
078080,富世達凱基62購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,18000,10000,8000,8000,0,20260915
083016,日月光元大63購15,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
077464,漢翔元大64購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
083234,上銀群益63購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,78000,70000,8000,8000,0,20260915
084982,友達國票64購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,13000,5000,8000,8000,0,20260915
067846,鴻海元大5B購05  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
078601,南茂台新68購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260915
078502,達邁國票65購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
078720,順德凱基63購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
067967,中砂統一61購04  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,13000,5000,8000,8000,0,20260915
085934,第一金永豐63購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
078254,華通國票64購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
085532,國巨凱基66購05  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
079578,晶豪科元大63購07,0,0,0,0,0,0,0,0,0,8000,0,0,0,22000,14000,8000,8000,0,20260915
083604,國喬台新63購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
04163T,南亞中信62售02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,20000,12000,8000,8000,0,20260915
083655,聯電中信63購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,219000,211000,8000,8000,0,20260915
083680,金像電永豐63購11,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
083677,國巨永豐69購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,68000,60000,8000,8000,0,20260915
063824,帆宣統一64購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
04407T,臺股指元大63售44,0,0,0,0,0,0,0,0,0,8000,0,0,0,240000,232000,8000,8000,0,20260915
083892,華新國票64購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
04313T,陽明台新62售05  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260915
043218,奇鋐國票62購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
079745,奇鋐元大64購07  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,16000,8000,8000,8000,0,20260915
072266,南亞科永豐74購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
072306,奇鋐國泰61購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
080290,金像電台新62購03,0,0,0,0,0,0,0,0,0,8000,0,0,0,65000,57000,8000,8000,0,20260915
03773T,京元電凱基61售07,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
03774T,定穎控凱基61售09,0,0,0,0,0,0,0,0,0,8000,0,0,0,32000,24000,8000,8000,0,20260915
057546,采鈺統一63購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,104000,96000,8000,8000,0,20260915
069864,華邦電群益5C購04,0,0,0,0,0,0,0,0,0,8000,0,0,0,20000,12000,8000,8000,0,20260915
069534,華邦電元大62購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,25000,17000,8000,8000,0,20260915
069550,日月光元大63購05,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260915
069589,惠特國泰61購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
067317,瑞昱凱基5B購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,22000,14000,8000,8000,0,20260915
069672,宏碁富邦66購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
067263,樺漢永豐5C購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
079937,臻鼎元大64購06  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,13000,5000,8000,8000,0,20260915
080678,富邦媒凱基63購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
073622,華新永豐61購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,16000,8000,8000,8000,0,20260915
061862,華通元富63購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,17000,9000,8000,8000,0,20260915
061905,台達電元大59購05,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
059647,采鈺統一68購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
073874,奇鋐群益61購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,23000,15000,8000,8000,0,20260915
073787,神基永豐61購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
074188,志超台新61購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,21000,13000,8000,8000,0,20260915
055687,貿聯統一64購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
074898,光寶科永豐63購02,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
056085,貿聯統一61購04  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
081472,聯電群益62購02  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,14000,6000,8000,8000,0,20260915
057695,欣興凱基5C購03  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
075153,富世達凱基61購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
074946,貿聯凱基61購06  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,100000,92000,8000,8000,0,20260915
075012,台新金元大61購04,0,0,0,0,0,0,0,0,0,8000,0,0,0,10000,2000,8000,8000,0,20260915
056619,台塑統一72購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
062607,明基材國票5B購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
081062,旺宏永豐63購05  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,17000,9000,8000,8000,0,20260915
060718,華碩兆豐5B購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
074229,和碩元大61購03  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
081225,宇隆元大62購01  ,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
074439,滬深2X群益61購01,0,0,0,0,0,0,0,0,0,8000,0,0,0,8000,0,8000,8000,0,20260915
00647L,元大S&P500正2   ,0,0,0,0,0,0,0,0,0,7966,0,0,0,9000,1034,7966,7966,0,20260915
1529,樂事綠能        ,133000,127120,5880,0,0,0,0,0,0,2000,2000,0,2000,0,0,0,7880,5880,20260915
00689R,國泰20年美債反1 ,0,0,0,0,0,0,0,0,0,7815,0,0,0,109815,102000,7815,7815,0,20260915
00636,國泰中國A50     ,14000,1000,13000,0,0,0,0,0,0,-5375,0,0,0,101000,106375,-5375,7625,13000,20260915
00652,富邦印度        ,30000,2267,27733,0,0,0,0,0,0,-20679,6000,0,6000,31000,57679,-26679,7054,27733,20260915
1342,八貫            ,28040,22000,6040,0,0,0,0,0,0,1000,1000,0,1000,0,0,0,7040,6040,20260915
08901U,T50正2國票5A售03,0,0,0,0,0,0,0,0,0,7000,0,0,0,20000,13000,7000,7000,0,20260915
078846,晶技永豐63購05  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
03818T,智邦群益61售05  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,10000,3000,7000,7000,0,20260915
065880,微星凱基5C購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
068885,帆宣群益5B購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,22000,15000,7000,7000,0,20260915
068393,大立光統一62購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,9000,2000,7000,7000,0,20260915
058263,士電凱基5C購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
078439,訊芯永豐65購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,10000,3000,7000,7000,0,20260915
085587,昇陽半統一67購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,180000,173000,7000,7000,0,20260915
085234,台積電國票65購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,8000,1000,7000,7000,0,20260915
068034,盟立統一65購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,293000,286000,7000,7000,0,20260915
078685,祥碩永豐63購04  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
078671,興勤永豐64購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,9000,2000,7000,7000,0,20260915
078509,采鈺國票62購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
084985,華新科國票66購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
083147,英業達凱基63購03,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
083124,帆宣台新65購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,19000,12000,7000,7000,0,20260915
083060,志聖永豐65購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,67000,60000,7000,7000,0,20260915
083330,台郡國票63購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
077438,AES國票61購03   ,0,0,0,0,0,0,0,0,0,7000,0,0,0,42000,35000,7000,7000,0,20260915
077540,智邦凱基61購11  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
077331,AES台新61購01   ,0,0,0,0,0,0,0,0,0,7000,0,0,0,12000,5000,7000,7000,0,20260915
077306,研華台新62購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
078004,華通台新67購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,11000,4000,7000,7000,0,20260915
077154,同欣電國泰63購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,30000,23000,7000,7000,0,20260915
00681R,元大美債20反1   ,7000,0,7000,0,0,0,0,0,0,0,0,0,0,8000,8000,0,7000,7000,20260915
063502,辛耘永豐5A購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,27000,20000,7000,7000,0,20260915
082080,倍利科元大62購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
064437,台塑化統一74購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,12000,5000,7000,7000,0,20260915
064574,貿聯台新64購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
064128,奇鋐永豐64購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,10000,3000,7000,7000,0,20260915
081820,十銓元大62購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
081768,萬海永豐62購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
075524,奇鋐元大63購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,11000,4000,7000,7000,0,20260915
075279,慧洋元大61購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,8000,1000,7000,7000,0,20260915
03046T,台積電凱基5C售09,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
076557,英業達國票65購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
076738,群創國票61購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
076690,順德群益61購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
076267,所羅門國票61購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,161000,154000,7000,7000,0,20260915
076335,旭隼凱基65購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
082396,中纖國票65購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
082546,貿聯群益62購05  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,60000,53000,7000,7000,0,20260915
082555,中磊群益62購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
063872,辛耘群益5C購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
076917,晟銘電凱基61購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,10000,3000,7000,7000,0,20260915
082702,嘉澤台新62購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,8000,1000,7000,7000,0,20260915
076832,晶技永豐64購04  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
084578,友達國票64購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,30000,23000,7000,7000,0,20260915
076098,燿華國票61購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
071754,陽明台新5C購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,27000,20000,7000,7000,0,20260915
03397T,緯穎中信65售02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
084249,奇鋐中信63購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,96000,89000,7000,7000,0,20260915
070247,華邦電凱基5C購06,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
074385,仁寶台新61購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,10000,3000,7000,7000,0,20260915
065272,臻鼎台新5A購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
053027,台達電富邦71購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,17000,10000,7000,7000,0,20260915
060692,菱生永豐5A購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
060608,啟碁凱基59購07  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
056980,鴻海凱基5A購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
052562,南茂元大61購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,36000,29000,7000,7000,0,20260915
062623,台達電永豐5A購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
062653,華通統一64購04  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,17000,10000,7000,7000,0,20260915
081522,聯電凱基63購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,20000,13000,7000,7000,0,20260915
054711,聯發科統一61購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
074129,中再保群益63購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,17000,10000,7000,7000,0,20260915
060036,強茂凱基61購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,10000,3000,7000,7000,0,20260915
059659,台積電中信63購04,0,0,0,0,0,0,0,0,0,7000,0,0,0,14000,7000,7000,7000,0,20260915
080814,亞力永豐63購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
061997,惠特元富5C購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,12000,5000,7000,7000,0,20260915
062015,智原凱基5B購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
080507,南亞元大63購04  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,8000,1000,7000,7000,0,20260915
059128,台灣50凱基63購04,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
080597,GIS國泰63購01   ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
079934,貿聯元大64購04  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,422000,415000,7000,7000,0,20260915
067232,東元永豐5C購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
072516,瑞昱凱基5C購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,12000,5000,7000,7000,0,20260915
061515,華泰元大61購04  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
061455,辛耘凱基5C購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,10000,3000,7000,7000,0,20260915
061332,菱生元大63購01  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
070082,友達元大61購12  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,13000,6000,7000,7000,0,20260915
072888,技嘉群益5C購06  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
080112,楠梓電永豐68購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
069439,富邦金永豐63購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
067086,T50正2元大64購01,0,0,0,0,0,0,0,0,0,7000,0,0,0,9000,2000,7000,7000,0,20260915
083818,鴻準凱基63購04  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
04408T,華新科凱基63售04,0,0,0,0,0,0,0,0,0,7000,0,0,0,17000,10000,7000,7000,0,20260915
069241,華碩台新5B購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,17000,10000,7000,7000,0,20260915
083630,新日興台新63購02,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
083689,臻鼎永豐65購05  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,196000,189000,7000,7000,0,20260915
04072T,金像電元大63售09,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
069143,旭隼元大5B購03  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,7000,0,7000,7000,0,20260915
069092,聯電永豐63購02  ,0,0,0,0,0,0,0,0,0,7000,0,0,0,50000,43000,7000,7000,0,20260915
1623,大東電          ,19000,12000,7000,0,0,0,0,0,0,-265,0,0,0,0,265,-265,6735,7000,20260915
00783,富邦中証500     ,0,0,0,0,0,0,0,0,0,6057,0,0,0,8057,2000,6057,6057,0,20260915
062877,聯詠國泰5B購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,16000,10000,6000,6000,0,20260915
066758,臺股指群益63購02,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
066759,川湖永豐5C購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,17000,11000,6000,6000,0,20260915
066730,南茂富邦5B購02  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,20000,14000,6000,6000,0,20260915
063761,辛耘元大5A購07  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
081911,台股增群益62購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
064348,日月光永豐61購02,0,0,0,0,0,0,0,0,0,6000,0,0,0,34000,28000,6000,6000,0,20260915
082161,鼎元國票69購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
064372,日月光國票5B購02,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
082025,力積電永豐63購06,0,0,0,0,0,0,0,0,0,6000,0,0,0,10000,4000,6000,6000,0,20260915
082057,旺宏元大65購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,45000,39000,6000,6000,0,20260915
020034,元大IC設計N     ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
020030,統一智慧電動車N ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
04013T,台灣50國票62售02,0,0,0,0,0,0,0,0,0,6000,0,0,0,10000,4000,6000,6000,0,20260915
033593,洋基統一64購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
064937,臻鼎凱基5A購07  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
064905,華邦電群益5A購05,0,0,0,0,0,0,0,0,0,6000,0,0,0,7000,1000,6000,6000,0,20260915
075525,智原元大61購04  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
075983,中興電永豐64購01,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
075890,金像電凱基61購08,0,0,0,0,0,0,0,0,0,6000,0,0,0,12000,6000,6000,6000,0,20260915
076004,嘉澤永豐64購01  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
076027,台化元大61購11  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,6000,0,6000,6000,0,20260915
075814,奇鋐元大63購03  ,0,0,0,0,0,0,0,0,0,6000,0,0,0,8000,2000,6000,6000,0,20260915
071477,光寶科元大5C購10,0,0,0,0,0,0,0,0,0,6000,0,0,0,10000,4000,6000,6000,0,20260915
