證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
070723,臺股指台新5C購05,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260923
087187,新唐台新66購02  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,217000,319000,-102000,-102000,0,20260923
087134,世芯元大63購07  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,102000,204000,-102000,-102000,0,20260923
03336T,國巨國票5B售06  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,21000,123000,-102000,-102000,0,20260923
084175,奇鋐凱基66購01  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,2000,104000,-102000,-102000,0,20260923
075902,晶技凱基61購06  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,1000,103000,-102000,-102000,0,20260923
084249,奇鋐中信63購03  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,143000,245000,-102000,-102000,0,20260923
065320,健鼎群益5B購01  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,48000,150000,-102000,-102000,0,20260923
065488,世芯凱基5C購06  ,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260923
077452,金像電元大65購01,0,0,0,0,0,0,0,0,0,-102000,0,0,0,182000,284000,-102000,-102000,0,20260923
086139,華邦電永豐66購03,0,0,0,0,0,0,0,0,0,-102000,0,0,0,0,102000,-102000,-102000,0,20260923
086311,騰輝電凱基63購05,0,0,0,0,0,0,0,0,0,-102000,0,0,0,73000,175000,-102000,-102000,0,20260923
00643,群益深証中小    ,1000,18000,-17000,0,0,0,0,0,0,-85501,0,0,0,1977724,2063225,-85501,-102501,-17000,20260923
6742,澤米            ,845000,948000,-103000,0,0,0,0,0,0,308,5383,5075,308,0,0,0,-102692,-103000,20260923
073573,新代國泰62購01  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,48000,151000,-103000,-103000,0,20260923
083527,國巨凱基63購11  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,38000,141000,-103000,-103000,0,20260923
083508,騰輝電永豐63購04,0,0,0,0,0,0,0,0,0,-103000,0,0,0,45000,148000,-103000,-103000,0,20260923
082727,貿聯群益62購06  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,15000,118000,-103000,-103000,0,20260923
086707,川湖元大65購01  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,0,103000,-103000,-103000,0,20260923
080735,光聖永豐63購02  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,0,103000,-103000,-103000,0,20260923
083987,富世達國泰64購01,0,0,0,0,0,0,0,0,0,-103000,0,0,0,23000,126000,-103000,-103000,0,20260923
077508,貿聯群益61購05  ,0,0,0,0,0,0,0,0,0,-103000,0,0,0,119000,222000,-103000,-103000,0,20260923
067193,華新科國泰62購01,0,0,0,0,0,0,0,0,0,-103000,0,0,0,9000,112000,-103000,-103000,0,20260923
078399,台塑化富邦65購01,0,0,0,0,0,0,0,0,0,-104000,0,0,0,0,104000,-104000,-104000,0,20260923
085818,緯創凱基64購05  ,0,0,0,0,0,0,0,0,0,-104000,0,0,0,50000,154000,-104000,-104000,0,20260923
085505,金像電群益64購04,0,0,0,0,0,0,0,0,0,-104000,0,0,0,239000,343000,-104000,-104000,0,20260923
068129,華通元大5B購08  ,0,0,0,0,0,0,0,0,0,-104000,0,0,0,0,104000,-104000,-104000,0,20260923
077451,金像電元大63購07,0,0,0,0,0,0,0,0,0,-104000,0,0,0,400000,504000,-104000,-104000,0,20260923
066646,華邦電元大5B購04,0,0,0,0,0,0,0,0,0,-104000,0,0,0,4000,108000,-104000,-104000,0,20260923
057728,惠特元富5C購01  ,0,0,0,0,0,0,0,0,0,-104000,0,0,0,171000,275000,-104000,-104000,0,20260923
083597,騰輝電群益63購04,0,0,0,0,0,0,0,0,0,-104000,0,0,0,10000,114000,-104000,-104000,0,20260923
062381,興富發國票61購01,0,0,0,0,0,0,0,0,0,-104000,0,0,0,61000,165000,-104000,-104000,0,20260923
071717,聯陽國票61購01  ,0,0,0,0,0,0,0,0,0,-104000,0,0,0,30000,134000,-104000,-104000,0,20260923
071957,帆宣統一66購01  ,0,0,0,0,0,0,0,0,0,-104000,0,0,0,1000,105000,-104000,-104000,0,20260923
3346,麗清            ,382382,486898,-104516,0,0,0,0,0,0,0,1000,1000,0,0,0,0,-104516,-104516,20260923
082467,貿聯凱基64購03  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,111000,216000,-105000,-105000,0,20260923
082755,金像電凱基63購14,0,0,0,0,0,0,0,0,0,-105000,0,0,0,100000,205000,-105000,-105000,0,20260923
074494,長榮中信64購01  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260923
083127,緯穎台新65購10  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260923
058611,華城統一73購04  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260923
058794,上証2X凱基61購02,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260923
058772,牧德永豐5B購01  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,105000,210000,-105000,-105000,0,20260923
073663,祥碩凱基61購03  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260923
073917,金像電元大61購11,0,0,0,0,0,0,0,0,0,-105000,0,0,0,95000,200000,-105000,-105000,0,20260923
063383,台達電國泰64購01,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260923
080713,力積電台新65購02,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260923
087259,台積電中信66購05,0,0,0,0,0,0,0,0,0,-105000,0,0,0,15000,120000,-105000,-105000,0,20260923
087409,中橡凱基63購01  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,16000,121000,-105000,-105000,0,20260923
086716,台積電元大63購46,0,0,0,0,0,0,0,0,0,-105000,0,0,0,21000,126000,-105000,-105000,0,20260923
086640,祥碩富邦65購02  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260923
079317,汎銓國票63購02  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,2000,107000,-105000,-105000,0,20260923
075718,金像電元大61購18,0,0,0,0,0,0,0,0,0,-105000,0,0,0,468000,573000,-105000,-105000,0,20260923
083578,鉅祥群益63購01  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260923
075358,事欣科凱基61購01,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260923
075538,矽格元大61購04  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,81000,186000,-105000,-105000,0,20260923
03734T,金像電元大61售12,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260923
067951,亞翔群益5B購02  ,0,0,0,0,0,0,0,0,0,-105000,0,0,0,0,105000,-105000,-105000,0,20260923
00939,統一台灣高息動能,186000,874000,-688000,0,0,0,0,0,0,582892,0,0,0,874000,291108,582892,-105108,-688000,20260923
075960,事欣科凱基61購03,0,0,0,0,0,0,0,0,0,-106000,0,0,0,2000,108000,-106000,-106000,0,20260923
084663,漢唐元大63購02  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260923
077421,愛普永豐63購01  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,4000,110000,-106000,-106000,0,20260923
077728,騰輝電元大61購05,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260923
067914,保瑞凱基61購01  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260923
086740,世芯元大63購02  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,30000,136000,-106000,-106000,0,20260923
086771,全友國泰64購02  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260923
087059,奇鋐凱基63購19  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,38000,144000,-106000,-106000,0,20260923
070367,南亞科國票61購05,0,0,0,0,0,0,0,0,0,-106000,0,0,0,10000,116000,-106000,-106000,0,20260923
069730,志聖元大5C購06  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,4000,110000,-106000,-106000,0,20260923
070017,新纖凱基5C購01  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,50000,156000,-106000,-106000,0,20260923
087501,創意統一63購01  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260923
073652,長興凱基61購02  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260923
052807,康舒統一61購01  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260923
061756,勤誠兆豐5B購02  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,44000,150000,-106000,-106000,0,20260923
065140,智邦國泰5B購01  ,0,0,0,0,0,0,0,0,0,-106000,0,0,0,0,106000,-106000,-106000,0,20260923
3209,全科            ,186000,292999,-106999,0,0,0,0,0,0,898,0,0,0,898,0,898,-106101,-106999,20260923
1712,興農            ,79000,130000,-51000,0,0,0,1000,56551,-55551,-118,0,118,-118,0,0,0,-106669,-51000,20260923
072484,南亞科國泰62購02,0,0,0,0,0,0,0,0,0,-107000,0,0,0,4000,111000,-107000,-107000,0,20260923
3622,洋華            ,17000,85000,-68000,0,0,0,0,0,0,-39000,0,39000,-39000,0,0,0,-107000,-68000,20260923
064988,順德群益5A購05  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,30000,137000,-107000,-107000,0,20260923
083421,華通元大63購15  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,0,107000,-107000,-107000,0,20260923
087279,南亞科永豐63購07,0,0,0,0,0,0,0,0,0,-107000,0,0,0,0,107000,-107000,-107000,0,20260923
087677,群創元大69購02  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,0,107000,-107000,-107000,0,20260923
087685,世芯元大65購03  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,0,107000,-107000,-107000,0,20260923
085782,亞翔群益65購03  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,0,107000,-107000,-107000,0,20260923
030609,緯穎統一62購01  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,0,107000,-107000,-107000,0,20260923
078177,中鋼元大67購03  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,0,107000,-107000,-107000,0,20260923
085379,友達永豐64購05  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,13000,120000,-107000,-107000,0,20260923
066932,矽格富邦61購01  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,40000,147000,-107000,-107000,0,20260923
085227,遠東新國票65購02,0,0,0,0,0,0,0,0,0,-107000,0,0,0,0,107000,-107000,-107000,0,20260923
077678,台積電國泰63購01,0,0,0,0,0,0,0,0,0,-107000,0,0,0,65000,172000,-107000,-107000,0,20260923
077410,光聖永豐61購01  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,1000,108000,-107000,-107000,0,20260923
065245,台積電台新5A購13,0,0,0,0,0,0,0,0,0,-107000,0,0,0,0,107000,-107000,-107000,0,20260923
084599,台灣50台新63購02,0,0,0,0,0,0,0,0,0,-107000,0,0,0,50000,157000,-107000,-107000,0,20260923
075192,長興群益62購01  ,0,0,0,0,0,0,0,0,0,-107000,0,0,0,5000,112000,-107000,-107000,0,20260923
5285,界霖            ,457273,569210,-111937,0,0,0,0,0,0,4624,0,0,0,9476,4852,4624,-107313,-111937,20260923
2630,亞航            ,258175,133000,125175,0,0,0,0,0,0,-233145,0,0,0,0,233145,-233145,-107970,125175,20260923
081943,友達群益62購02  ,0,0,0,0,0,0,0,0,0,-108000,0,0,0,260000,368000,-108000,-108000,0,20260923
081737,力積電凱基63購09,0,0,0,0,0,0,0,0,0,-108000,0,0,0,0,108000,-108000,-108000,0,20260923
075266,金像電元大61購16,0,0,0,0,0,0,0,0,0,-108000,0,0,0,272000,380000,-108000,-108000,0,20260923
085140,台達電群益63購08,0,0,0,0,0,0,0,0,0,-108000,0,0,0,12000,120000,-108000,-108000,0,20260923
078444,訊芯統一66購02  ,0,0,0,0,0,0,0,0,0,-108000,0,0,0,11000,119000,-108000,-108000,0,20260923
078952,新唐凱基66購01  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,62000,171000,-109000,-109000,0,20260923
068901,宏碁永豐5C購01  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,0,109000,-109000,-109000,0,20260923
075110,事欣科永豐61購02,0,0,0,0,0,0,0,0,0,-109000,0,0,0,0,109000,-109000,-109000,0,20260923
077247,華碩元大61購02  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,32000,141000,-109000,-109000,0,20260923
077070,中橡永豐61購01  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,39000,148000,-109000,-109000,0,20260923
072190,亞翔國泰61購02  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,114000,223000,-109000,-109000,0,20260923
081635,台積電元大62購19,0,0,0,0,0,0,0,0,0,-109000,0,0,0,0,109000,-109000,-109000,0,20260923
063157,世紀鋼兆豐64購01,0,0,0,0,0,0,0,0,0,-109000,0,0,0,7000,116000,-109000,-109000,0,20260923
081305,聯電富邦78購01  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,6000,115000,-109000,-109000,0,20260923
080915,威健元大63購01  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,0,109000,-109000,-109000,0,20260923
069905,南亞科元大61購06,0,0,0,0,0,0,0,0,0,-109000,0,0,0,10000,119000,-109000,-109000,0,20260923
088094,創意群益64購04  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,0,109000,-109000,-109000,0,20260923
2442,新美齊          ,112000,221000,-109000,0,0,0,0,0,0,0,0,0,0,0,0,0,-109000,-109000,20260923
064393,智邦台新5A購01  ,0,0,0,0,0,0,0,0,0,-109000,0,0,0,41000,150000,-109000,-109000,0,20260923
082482,勤誠凱基63購07  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
058867,惠特統一73購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,45000,155000,-110000,-110000,0,20260923
082928,富邦金國票63購01,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
052802,祥碩統一71購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
056245,亞德客統一72購02,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
069722,英業達元大5C購02,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
069365,力成群益5B購05  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
079865,南亞中信62購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,10000,120000,-110000,-110000,0,20260923
081145,奇鋐統一67購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,18000,128000,-110000,-110000,0,20260923
063378,康霈永豐61購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
071388,帆宣台新5C購02  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,30000,140000,-110000,-110000,0,20260923
081471,光寶科群益62購04,0,0,0,0,0,0,0,0,0,-110000,0,0,0,5000,115000,-110000,-110000,0,20260923
077109,貿聯永豐61購06  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
077562,光聖凱基61購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,1000,111000,-110000,-110000,0,20260923
075567,臻鼎永豐65購02  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,10000,120000,-110000,-110000,0,20260923
059501,上品國票5A購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,140000,250000,-110000,-110000,0,20260923
075925,貿聯中信61購03  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
060974,奇鋐群益63購02  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,30000,140000,-110000,-110000,0,20260923
076280,台虹國票66購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
068635,南亞科中信5B購04,0,0,0,0,0,0,0,0,0,-110000,0,0,0,1000,111000,-110000,-110000,0,20260923
079100,盟立群益62購03  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,77000,187000,-110000,-110000,0,20260923
068040,鉅祥統一65購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
068398,亞翔永豐64購01  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
068361,帆宣群益5B購02  ,0,0,0,0,0,0,0,0,0,-110000,0,0,0,14000,124000,-110000,-110000,0,20260923
078473,大立光元大64購06,0,0,0,0,0,0,0,0,0,-110000,0,0,0,0,110000,-110000,-110000,0,20260923
078873,大毅國泰63購01  ,0,0,0,0,0,0,0,0,0,-111000,0,0,0,0,111000,-111000,-111000,0,20260923
086082,台積電凱基63購40,0,0,0,0,0,0,0,0,0,-111000,0,0,0,0,111000,-111000,-111000,0,20260923
084047,富世達元大64購09,0,0,0,0,0,0,0,0,0,-111000,0,0,0,11000,122000,-111000,-111000,0,20260923
080662,王品凱基63購01  ,0,0,0,0,0,0,0,0,0,-111000,0,0,0,0,111000,-111000,-111000,0,20260923
058861,GIS統一73購01   ,0,0,0,0,0,0,0,0,0,-111000,0,0,0,166000,277000,-111000,-111000,0,20260923
082903,亞翔凱基63購07  ,0,0,0,0,0,0,0,0,0,-112000,0,0,0,0,112000,-112000,-112000,0,20260923
083315,漢唐國票65購02  ,0,0,0,0,0,0,0,0,0,-112000,0,0,0,17000,129000,-112000,-112000,0,20260923
088083,奇鋐群益63購19  ,0,0,0,0,0,0,0,0,0,-112000,0,0,0,0,112000,-112000,-112000,0,20260923
079699,金像電凱基63購08,0,0,0,0,0,0,0,0,0,-112000,0,0,0,32000,144000,-112000,-112000,0,20260923
087609,台光電台新64購01,0,0,0,0,0,0,0,0,0,-112000,0,0,0,0,112000,-112000,-112000,0,20260923
078934,華通凱基63購08  ,0,0,0,0,0,0,0,0,0,-112000,0,0,0,0,112000,-112000,-112000,0,20260923
079216,貿聯元大64購02  ,0,0,0,0,0,0,0,0,0,-112000,0,0,0,0,112000,-112000,-112000,0,20260923
067819,強茂永豐64購01  ,0,0,0,0,0,0,0,0,0,-112000,0,0,0,50000,162000,-112000,-112000,0,20260923
3022,威強電          ,268950,385718,-116768,0,0,0,0,0,0,4702,3000,0,3000,7702,6000,1702,-112066,-116768,20260923
8261,富鼎            ,982357,1087886,-105529,0,0,0,21,0,21,-6757,36000,0,36000,26919,69676,-42757,-112265,-105529,20260923
074695,奇鋐元大61購30  ,0,0,0,0,0,0,0,0,0,-113000,0,0,0,0,113000,-113000,-113000,0,20260923
057038,嘉澤富邦5B購01  ,0,0,0,0,0,0,0,0,0,-113000,0,0,0,846000,959000,-113000,-113000,0,20260923
063531,矽格富邦62購02  ,0,0,0,0,0,0,0,0,0,-113000,0,0,0,16000,129000,-113000,-113000,0,20260923
067843,聯電元大5B購15  ,0,0,0,0,0,0,0,0,0,-113000,0,0,0,77000,190000,-113000,-113000,0,20260923
086101,亞翔凱基65購03  ,0,0,0,0,0,0,0,0,0,-113000,0,0,0,0,113000,-113000,-113000,0,20260923
068629,保瑞富邦62購03  ,0,0,0,0,0,0,0,0,0,-113000,0,0,0,0,113000,-113000,-113000,0,20260923
00852L,國泰美國道瓊正2 ,0,0,0,0,0,0,0,0,0,-113433,0,0,0,106000,219433,-113433,-113433,0,20260923
2912,統一超          ,697610,924108,-226498,0,0,0,73000,0,73000,40000,1000,0,1000,39000,0,39000,-113498,-226498,20260923
072969,聯陽永豐64購01  ,0,0,0,0,0,0,0,0,0,-114000,0,0,0,14000,128000,-114000,-114000,0,20260923
065053,騰輝電國票5B購01,0,0,0,0,0,0,0,0,0,-114000,0,0,0,4000,118000,-114000,-114000,0,20260923
074482,矽格群益61購02  ,0,0,0,0,0,0,0,0,0,-114000,0,0,0,15000,129000,-114000,-114000,0,20260923
069553,彩晶元大5B購03  ,0,0,0,0,0,0,0,0,0,-114000,0,0,0,30000,144000,-114000,-114000,0,20260923
086736,晶技元大63購12  ,0,0,0,0,0,0,0,0,0,-114000,0,0,0,27000,141000,-114000,-114000,0,20260923
084087,采鈺台新63購01  ,0,0,0,0,0,0,0,0,0,-114000,0,0,0,6000,120000,-114000,-114000,0,20260923
075485,日月光富邦67購01,0,0,0,0,0,0,0,0,0,-114000,0,0,0,16000,130000,-114000,-114000,0,20260923
084337,光寶科凱基64購04,0,0,0,0,0,0,0,0,0,-114000,0,0,0,0,114000,-114000,-114000,0,20260923
079180,汎銓永豐65購01  ,0,0,0,0,0,0,0,0,0,-114000,0,0,0,50000,164000,-114000,-114000,0,20260923
066915,力積電元大5B購07,0,0,0,0,0,0,0,0,0,-114000,0,0,0,0,114000,-114000,-114000,0,20260923
066890,鴻海元大5C購09  ,0,0,0,0,0,0,0,0,0,-114000,0,0,0,36000,150000,-114000,-114000,0,20260923
04380T,富世達國票64售05,0,0,0,0,0,0,0,0,0,-114000,0,0,0,31000,145000,-114000,-114000,0,20260923
6719,力智            ,63000,160318,-97318,0,0,0,0,0,0,-17254,0,0,0,7000,24254,-17254,-114572,-97318,20260923
083500,貿聯永豐63購06  ,0,0,0,0,0,0,0,0,0,-115000,0,0,0,0,115000,-115000,-115000,0,20260923
088072,台光電群益63購05,0,0,0,0,0,0,0,0,0,-115000,0,0,0,0,115000,-115000,-115000,0,20260923
079253,晶技凱基63購05  ,0,0,0,0,0,0,0,0,0,-115000,0,0,0,0,115000,-115000,-115000,0,20260923
080550,保瑞元大64購03  ,0,0,0,0,0,0,0,0,0,-115000,0,0,0,0,115000,-115000,-115000,0,20260923
087035,穎崴國票64購02  ,0,0,0,0,0,0,0,0,0,-115000,0,0,0,0,115000,-115000,-115000,0,20260923
080226,台積電群益62購14,0,0,0,0,0,0,0,0,0,-115000,0,0,0,5000,120000,-115000,-115000,0,20260923
077969,元黃金國票61購02,0,0,0,0,0,0,0,0,0,-115000,0,0,0,0,115000,-115000,-115000,0,20260923
078825,光寶科永豐65購03,0,0,0,0,0,0,0,0,0,-115000,0,0,0,35000,150000,-115000,-115000,0,20260923
076940,臻鼎國泰62購04  ,0,0,0,0,0,0,0,0,0,-115000,0,0,0,0,115000,-115000,-115000,0,20260923
065204,臻鼎凱基5B購01  ,0,0,0,0,0,0,0,0,0,-115000,0,0,0,36000,151000,-115000,-115000,0,20260923
084710,南亞凱基63購12  ,0,0,0,0,0,0,0,0,0,-115000,0,0,0,5000,120000,-115000,-115000,0,20260923
084938,長興凱基63購03  ,0,0,0,0,0,0,0,0,0,-116000,0,0,0,0,116000,-116000,-116000,0,20260923
061862,華通元富63購01  ,0,0,0,0,0,0,0,0,0,-116000,0,0,0,7000,123000,-116000,-116000,0,20260923
084036,臻鼎元大63購16  ,0,0,0,0,0,0,0,0,0,-116000,0,0,0,0,116000,-116000,-116000,0,20260923
086187,華碩元大63購05  ,0,0,0,0,0,0,0,0,0,-116000,0,0,0,160000,276000,-116000,-116000,0,20260923
085581,華新科統一68購02,0,0,0,0,0,0,0,0,0,-116000,0,0,0,22000,138000,-116000,-116000,0,20260923
078118,光聖國票62購01  ,0,0,0,0,0,0,0,0,0,-116000,0,0,0,1000,117000,-116000,-116000,0,20260923
085879,瀚荃台新63購02  ,0,0,0,0,0,0,0,0,0,-116000,0,0,0,0,116000,-116000,-116000,0,20260923
087631,中華化元大63購04,0,0,0,0,0,0,0,0,0,-116000,0,0,0,0,116000,-116000,-116000,0,20260923
082440,金像電凱基63購13,0,0,0,0,0,0,0,0,0,-116000,0,0,0,0,116000,-116000,-116000,0,20260923
082706,意騰台新62購01  ,0,0,0,0,0,0,0,0,0,-116000,0,0,0,59000,175000,-116000,-116000,0,20260923
054473,強茂統一71購02  ,0,0,0,0,0,0,0,0,0,-116000,0,0,0,40000,156000,-116000,-116000,0,20260923
3094,聯傑            ,6059200,6170053,-110853,0,0,0,0,0,0,-5151,193001,198152,-5151,0,0,0,-116004,-110853,20260923
073136,保瑞元大5C購02  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,0,117000,-117000,-117000,0,20260923
082524,智邦群益62購07  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,22000,139000,-117000,-117000,0,20260923
081863,大立光凱基64購04,0,0,0,0,0,0,0,0,0,-117000,0,0,0,209000,326000,-117000,-117000,0,20260923
083443,健鼎元大63購06  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,37000,154000,-117000,-117000,0,20260923
086632,貿聯富邦64購04  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,0,117000,-117000,-117000,0,20260923
086982,南電凱基63購02  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,46000,163000,-117000,-117000,0,20260923
078209,臻鼎元大62購03  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,97000,214000,-117000,-117000,0,20260923
085936,全漢永豐63購01  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,0,117000,-117000,-117000,0,20260923
085345,大聯大富邦65購02,0,0,0,0,0,0,0,0,0,-117000,0,0,0,10000,127000,-117000,-117000,0,20260923
085080,光聖永豐63購04  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,0,117000,-117000,-117000,0,20260923
086107,力積電凱基63購14,0,0,0,0,0,0,0,0,0,-117000,0,0,0,0,117000,-117000,-117000,0,20260923
078991,牧德群益62購02  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,139000,256000,-117000,-117000,0,20260923
063910,邁科永豐5C購01  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,0,117000,-117000,-117000,0,20260923
084078,金像電台新63購02,0,0,0,0,0,0,0,0,0,-117000,0,0,0,0,117000,-117000,-117000,0,20260923
059413,鴻海統一63購03  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,0,117000,-117000,-117000,0,20260923
083927,金像電台新63購01,0,0,0,0,0,0,0,0,0,-117000,0,0,0,24000,141000,-117000,-117000,0,20260923
083849,騰輝電凱基64購02,0,0,0,0,0,0,0,0,0,-117000,0,0,0,3000,120000,-117000,-117000,0,20260923
065578,美時台新65購01  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,0,117000,-117000,-117000,0,20260923
084687,牧德元大67購01  ,0,0,0,0,0,0,0,0,0,-117000,0,0,0,5000,122000,-117000,-117000,0,20260923
084724,智邦凱基69購01  ,0,0,0,0,0,0,0,0,0,-118000,0,0,0,0,118000,-118000,-118000,0,20260923
084733,漢唐凱基63購10  ,0,0,0,0,0,0,0,0,0,-118000,0,0,0,34000,152000,-118000,-118000,0,20260923
083782,貿聯群益63購05  ,0,0,0,0,0,0,0,0,0,-118000,0,0,0,10000,128000,-118000,-118000,0,20260923
074798,長榮元大67購01  ,0,0,0,0,0,0,0,0,0,-118000,0,0,0,97000,215000,-118000,-118000,0,20260923
