證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
00981T,平衡凱基雙核收息,18000,22000,-4000,0,0,0,0,0,0,1173860,0,50000,-50000,1265000,41140,1223860,1169860,-4000,20260921
5608,四維航          ,1641000,490000,1151000,0,0,0,0,0,0,2999,3000,1,2999,0,0,0,1153999,1151000,20260921
2413,環科            ,4189400,3109000,1080400,0,0,0,0,0,0,63830,96000,32000,64000,98166,98336,-170,1144230,1080400,20260921
062647,台達電統一64購01,0,85000,-85000,0,0,0,0,0,0,1227000,0,0,0,1237000,10000,1227000,1142000,-85000,20260921
2419,仲琦            ,2357822,1299000,1058822,0,0,0,0,0,0,81399,18566,53000,-34434,120036,4203,115833,1140221,1058822,20260921
081914,南亞群益63購04  ,0,0,0,0,0,0,0,0,0,1139000,0,0,0,1150000,11000,1139000,1139000,0,20260921
072392,漢唐元大65購02  ,0,0,0,0,0,0,0,0,0,1138000,0,0,0,1259000,121000,1138000,1138000,0,20260921
6133,金橋            ,3797735,2665000,1132735,0,0,0,0,0,0,3232,4000,768,3232,0,0,0,1135967,1132735,20260921
071683,玉晶光中信5C購01,0,0,0,0,0,0,0,0,0,1135000,0,0,0,1219000,84000,1135000,1135000,0,20260921
083090,帆宣富邦63購01  ,0,0,0,0,0,0,0,0,0,1130000,0,0,0,1130000,0,1130000,1130000,0,20260921
063531,矽格富邦62購02  ,0,0,0,0,0,0,0,0,0,1129000,0,0,0,1385000,256000,1129000,1129000,0,20260921
03409T,T50正2群益5C售01,0,0,0,0,0,0,0,0,0,1111000,0,0,0,1111000,0,1111000,1111000,0,20260921
072397,亞翔元大5C購11  ,0,0,0,0,0,0,0,0,0,1108000,0,0,0,1108000,0,1108000,1108000,0,20260921
075849,美費半國票61購01,0,0,0,0,0,0,0,0,0,1092000,0,0,0,1123000,31000,1092000,1092000,0,20260921
069540,超豐元大5B購02  ,0,0,0,0,0,0,0,0,0,1090000,0,0,0,1100000,10000,1090000,1090000,0,20260921
2485,兆赫            ,1472146,522400,949746,0,0,0,0,0,0,135579,121000,0,121000,26899,12320,14579,1085325,949746,20260921
078649,力積電元大64購03,0,0,0,0,0,0,0,0,0,1084000,0,0,0,1084000,0,1084000,1084000,0,20260921
074562,星宇國票61購01  ,0,0,0,0,0,0,0,0,0,1080000,0,0,0,1080000,0,1080000,1080000,0,20260921
082141,萬海台新62購04  ,0,0,0,0,0,0,0,0,0,1079000,0,0,0,1108000,29000,1079000,1079000,0,20260921
062659,漢唐統一68購01  ,0,0,0,0,0,0,0,0,0,1075000,0,0,0,1452000,377000,1075000,1075000,0,20260921
081667,亞翔元大62購04  ,0,0,0,0,0,0,0,0,0,1060000,0,0,0,1060000,0,1060000,1060000,0,20260921
067300,T50反1凱基5B購05,0,0,0,0,0,0,0,0,0,1059000,0,0,0,1059000,0,1059000,1059000,0,20260921
065459,聯發科中信63購03,0,0,0,0,0,0,0,0,0,1057000,0,0,0,1535000,478000,1057000,1057000,0,20260921
081570,臺股指凱基63購35,0,0,0,0,0,0,0,0,0,1052000,0,0,0,1118000,66000,1052000,1052000,0,20260921
085488,鴻勁富邦66購01  ,0,0,0,0,0,0,0,0,0,1052000,0,0,0,1193000,141000,1052000,1052000,0,20260921
083970,玉晶光永豐64購02,0,0,0,0,0,0,0,0,0,1050000,0,0,0,1065000,15000,1050000,1050000,0,20260921
038683,亞光元大5A購01  ,0,0,0,0,0,0,0,0,0,1050000,0,0,0,1050000,0,1050000,1050000,0,20260921
069103,智原永豐63購02  ,0,0,0,0,0,0,0,0,0,1030000,0,0,0,1030000,0,1030000,1030000,0,20260921
070531,瑞軒台新5C購02  ,0,0,0,0,0,0,0,0,0,1028000,0,0,0,1338000,310000,1028000,1028000,0,20260921
060452,亞翔永豐5B購02  ,0,0,0,0,0,0,0,0,0,1023000,0,0,0,1023000,0,1023000,1023000,0,20260921
071494,亞翔元大5C購07  ,0,0,0,0,0,0,0,0,0,1023000,0,0,0,1023000,0,1023000,1023000,0,20260921
6285,啟碁            ,1673755,781512,892243,0,0,0,2000,0,2000,127628,30000,0,30000,106741,9113,97628,1021871,892243,20260921
075512,漢唐元大66購01  ,0,0,0,0,0,0,0,0,0,1012000,0,0,0,1186000,174000,1012000,1012000,0,20260921
03291T,台灣50富邦5C售15,0,0,0,0,0,0,0,0,0,1010000,0,0,0,1010000,0,1010000,1010000,0,20260921
2377,微星            ,3052877,2258800,794077,0,0,0,51000,20000,31000,182010,74000,7000,67000,129972,14962,115010,1007087,794077,20260921
062638,達發永豐5B購01  ,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1004000,0,1004000,1004000,0,20260921
086021,矽力元大63購07  ,0,0,0,0,0,0,0,0,0,1004000,0,0,0,1007000,3000,1004000,1004000,0,20260921
074856,騰輝電凱基61購02,0,0,0,0,0,0,0,0,0,1001000,0,0,0,1249000,248000,1001000,1001000,0,20260921
072101,友達群益5C購04  ,0,0,0,0,0,0,0,0,0,1000000,0,0,0,1048000,48000,1000000,1000000,0,20260921
079014,大毅統一6B購01  ,0,0,0,0,0,0,0,0,0,998000,0,0,0,998000,0,998000,998000,0,20260921
079664,奇鋐群益68購03  ,0,0,0,0,0,0,0,0,0,997000,0,0,0,1020000,23000,997000,997000,0,20260921
08619U,健策群益63售02  ,0,0,0,0,0,0,0,0,0,997000,0,0,0,1629000,632000,997000,997000,0,20260921
6153,嘉聯益          ,1240228,268000,972228,0,0,0,0,0,0,15999,16000,0,16000,0,1,-1,988227,972228,20260921
085926,光罩永豐64購02  ,0,0,0,0,0,0,0,0,0,986000,0,0,0,1077000,91000,986000,986000,0,20260921
049929,兆聯凱基5A購02  ,0,0,0,0,0,0,0,0,0,977000,0,0,0,977000,0,977000,977000,0,20260921
068033,盟立統一65購01  ,0,0,0,0,0,0,0,0,0,977000,0,0,0,980000,3000,977000,977000,0,20260921
00983A,主動中信ARK創新 ,305000,0,305000,0,0,0,0,0,0,670150,152000,0,152000,767150,249000,518150,975150,305000,20260921
076303,台虹統一67購03  ,0,0,0,0,0,0,0,0,0,968000,0,0,0,1042000,74000,968000,968000,0,20260921
6526,達發            ,1302819,450833,851986,0,0,0,0,0,0,114810,74495,100,74395,145822,105407,40415,966796,851986,20260921
078399,台塑化富邦65購01,0,0,0,0,0,0,0,0,0,966000,0,0,0,995000,29000,966000,966000,0,20260921
061945,台達電中信63購02,0,0,0,0,0,0,0,0,0,964000,0,0,0,1898000,934000,964000,964000,0,20260921
072231,漢唐元大5C購10  ,0,0,0,0,0,0,0,0,0,960000,0,0,0,1094000,134000,960000,960000,0,20260921
04312T,致茂國票67售02  ,0,0,0,0,0,0,0,0,0,953000,0,0,0,1003000,50000,953000,953000,0,20260921
078221,台塑化中信62購01,0,0,0,0,0,0,0,0,0,953000,0,0,0,1129000,176000,953000,953000,0,20260921
081097,睿生台新62購01  ,0,0,0,0,0,0,0,0,0,950000,0,0,0,1097000,147000,950000,950000,0,20260921
069088,台灣50中信65購05,0,0,0,0,0,0,0,0,0,944000,0,0,0,954000,10000,944000,944000,0,20260921
069965,可成富邦5C購01  ,0,0,0,0,0,0,0,0,0,944000,0,0,0,1074000,130000,944000,944000,0,20260921
067082,佳必琪富邦5C購01,0,0,0,0,0,0,0,0,0,943000,0,0,0,943000,0,943000,943000,0,20260921
1560,中砂            ,2159330,1661454,497876,0,0,0,520000,11000,509000,-67974,36000,45000,-9000,63314,122288,-58974,938902,497876,20260921
062855,亞翔元大64購02  ,0,0,0,0,0,0,0,0,0,935000,0,0,0,974000,39000,935000,935000,0,20260921
082115,大聯大富邦64購02,0,0,0,0,0,0,0,0,0,934000,0,0,0,1423000,489000,934000,934000,0,20260921
00693U,期街口S&P黃豆   ,1000,12000,-11000,0,0,0,0,0,0,944515,0,0,0,960216,15701,944515,933515,-11000,20260921
081260,光聖元大62購01  ,0,0,0,0,0,0,0,0,0,928000,0,0,0,928000,0,928000,928000,0,20260921
070507,祥碩元大61購03  ,0,0,0,0,0,0,0,0,0,926000,0,0,0,942000,16000,926000,926000,0,20260921
00410A,主動永豐科技趨勢,391000,187030,203970,0,0,0,0,0,0,721575,0,0,0,1700347,978772,721575,925545,203970,20260921
3312,弘憶股          ,1182000,349000,833000,0,0,0,0,0,0,90464,2000,0,2000,88807,343,88464,923464,833000,20260921
058484,陽明國票5A購01  ,0,0,0,0,0,0,0,0,0,918000,0,0,0,918000,0,918000,918000,0,20260921
082423,臺股指富邦62購12,0,0,0,0,0,0,0,0,0,917000,0,0,0,923000,6000,917000,917000,0,20260921
081393,聯電國票64購01  ,0,0,0,0,0,0,0,0,0,913000,0,0,0,1005000,92000,913000,913000,0,20260921
076436,崇越元大61購02  ,0,0,0,0,0,0,0,0,0,913000,0,0,0,913000,0,913000,913000,0,20260921
2905,三商            ,1323540,384190,939350,0,0,0,0,0,0,-29000,31000,60000,-29000,0,0,0,910350,939350,20260921
058132,長榮國票5A購02  ,0,0,0,0,0,0,0,0,0,910000,0,0,0,910000,0,910000,910000,0,20260921
081471,光寶科群益62購04,0,0,0,0,0,0,0,0,0,908000,0,0,0,1000000,92000,908000,908000,0,20260921
072903,聯電元大5C購30  ,0,0,0,0,0,0,0,0,0,902000,0,0,0,902000,0,902000,902000,0,20260921
073109,台積電元大5C購24,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000,0,20260921
04143T,汎銓國票64售02  ,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000,0,20260921
075393,普安台新61購02  ,0,0,0,0,0,0,0,0,0,900000,0,0,0,900000,0,900000,900000,0,20260921
081451,奇鋐元大62購07  ,0,0,0,0,0,0,0,0,0,898000,0,0,0,898000,0,898000,898000,0,20260921
071946,揚博統一62購01  ,0,0,0,0,0,0,0,0,0,898000,0,0,0,998000,100000,898000,898000,0,20260921
063344,台達電中信62購01,0,0,0,0,0,0,0,0,0,895000,0,0,0,4124000,3229000,895000,895000,0,20260921
073998,中再保永豐61購01,0,0,0,0,0,0,0,0,0,893000,0,0,0,963000,70000,893000,893000,0,20260921
083363,玉晶光統一68購02,0,0,0,0,0,0,0,0,0,891000,0,0,0,1000000,109000,891000,891000,0,20260921
6239,力成            ,8749630,7167657,1581973,0,0,0,3000,1234175,-1231175,538731,460020,215000,245020,511749,218038,293711,889529,1581973,20260921
077175,鉅祥群益61購03  ,0,0,0,0,0,0,0,0,0,889000,0,0,0,1068000,179000,889000,889000,0,20260921
072825,晶技永豐5C購04  ,0,0,0,0,0,0,0,0,0,888000,0,0,0,969000,81000,888000,888000,0,20260921
081830,國巨台新62購01  ,0,0,0,0,0,0,0,0,0,886000,0,0,0,1037000,151000,886000,886000,0,20260921
063226,矽格統一64購02  ,0,0,0,0,0,0,0,0,0,882000,0,0,0,1024000,142000,882000,882000,0,20260921
063082,兆聯富邦62購01  ,0,0,0,0,0,0,0,0,0,882000,0,0,0,1068000,186000,882000,882000,0,20260921
085962,穎崴富邦64購01  ,0,0,0,0,0,0,0,0,0,878000,0,0,0,963000,85000,878000,878000,0,20260921
071082,晶技凱基5C購01  ,0,0,0,0,0,0,0,0,0,878000,0,0,0,1377000,499000,878000,878000,0,20260921
5876,上海商銀        ,2258144,1603794,654350,0,0,0,133000,0,133000,90000,60000,0,60000,32000,2000,30000,877350,654350,20260921
066955,祥碩永豐63購01  ,0,0,0,0,0,0,0,0,0,876000,0,0,0,876000,0,876000,876000,0,20260921
069275,京元電永豐5B購04,0,0,0,0,0,0,0,0,0,868000,0,0,0,1190000,322000,868000,868000,0,20260921
069567,聯電群益5B購10  ,0,0,0,0,0,0,0,0,0,864000,0,0,0,899000,35000,864000,864000,0,20260921
069680,京元電富邦66購01,0,0,0,0,0,0,0,0,0,863000,0,0,0,1076000,213000,863000,863000,0,20260921
080904,金像電元大63購12,0,0,0,0,0,0,0,0,0,863000,0,0,0,863000,0,863000,863000,0,20260921
5531,鄉林            ,1481000,632000,849000,0,0,0,0,0,0,11000,11000,0,11000,0,0,0,860000,849000,20260921
00898,國泰基因免疫革命,914000,11000,903000,0,0,0,0,0,0,-50520,0,0,0,117000,167520,-50520,852480,903000,20260921
00946,群益科技高息成長,200000,27000,173000,0,0,0,0,0,0,679012,0,0,0,766654,87642,679012,852012,173000,20260921
065436,智原元大5A購03  ,0,0,0,0,0,0,0,0,0,850000,0,0,0,850000,0,850000,850000,0,20260921
076535,貿聯凱基61購09  ,0,0,0,0,0,0,0,0,0,849000,0,0,0,849000,0,849000,849000,0,20260921
2395,研華            ,1452064,731854,720210,0,0,0,61000,9084,51916,67872,40719,6020,34699,48473,15300,33173,839998,720210,20260921
071694,日月光永豐5C購04,0,0,0,0,0,0,0,0,0,839000,0,0,0,881000,42000,839000,839000,0,20260921
064093,大銀富邦61購01  ,0,0,0,0,0,0,0,0,0,838000,0,0,0,838000,0,838000,838000,0,20260921
086228,帆宣元大63購04  ,0,0,0,0,0,0,0,0,0,837000,0,0,0,862000,25000,837000,837000,0,20260921
3717,聯嘉投控        ,4637045,3608228,1028817,0,0,0,0,0,0,-191822,4000,195000,-191000,12550,13372,-822,836995,1028817,20260921
086227,帆宣元大63購03  ,0,0,0,0,0,0,0,0,0,824000,0,0,0,824000,0,824000,824000,0,20260921
065514,聯發科元大61購23,0,0,0,0,0,0,0,0,0,820000,0,0,0,845000,25000,820000,820000,0,20260921
084682,嘉澤元大63購10  ,0,0,0,0,0,0,0,0,0,817000,0,0,0,819000,2000,817000,817000,0,20260921
082117,亞翔富邦63購04  ,0,0,0,0,0,0,0,0,0,814000,0,0,0,834000,20000,814000,814000,0,20260921
084912,富邦金群益65購01,0,0,0,0,0,0,0,0,0,804000,0,0,0,854000,50000,804000,804000,0,20260921
065985,智原台新5B購02  ,0,0,0,0,0,0,0,0,0,801000,0,0,0,870000,69000,801000,801000,0,20260921
069128,超豐元大5B購01  ,0,0,0,0,0,0,0,0,0,798000,0,0,0,799000,1000,798000,798000,0,20260921
2838,聯邦銀          ,963607,219000,744607,0,0,0,7000,0,7000,45897,57000,0,57000,0,11103,-11103,797504,744607,20260921
083214,瑞儀元大63購03  ,0,0,0,0,0,0,0,0,0,797000,0,0,0,837000,40000,797000,797000,0,20260921
1611,中電            ,1766219,736706,1029513,0,0,0,0,0,0,-233000,4000,237000,-233000,0,0,0,796513,1029513,20260921
03288T,台灣50元大5B售07,0,0,0,0,0,0,0,0,0,795000,0,0,0,800000,5000,795000,795000,0,20260921
077587,愛普富邦67購01  ,0,0,0,0,0,0,0,0,0,794000,0,0,0,798000,4000,794000,794000,0,20260921
063617,智邦元大61購04  ,0,0,0,0,0,0,0,0,0,793000,0,0,0,947000,154000,793000,793000,0,20260921
068573,智原元大5B購10  ,0,0,0,0,0,0,0,0,0,792000,0,0,0,792000,0,792000,792000,0,20260921
063934,京元電中信62購01,0,0,0,0,0,0,0,0,0,791000,0,0,0,1064000,273000,791000,791000,0,20260921
066176,聯發科元大5B購11,0,0,0,0,0,0,0,0,0,790000,0,0,0,790000,0,790000,790000,0,20260921
073497,玉晶光富邦63購03,0,0,0,0,0,0,0,0,0,787000,0,0,0,1046000,259000,787000,787000,0,20260921
066442,鴻準凱基5B購01  ,0,0,0,0,0,0,0,0,0,784000,0,0,0,784000,0,784000,784000,0,20260921
076419,漢唐元大61購10  ,0,0,0,0,0,0,0,0,0,782000,0,0,0,782000,0,782000,782000,0,20260921
00675L,富邦臺灣加權正2 ,42000,58000,-16000,0,0,0,0,0,0,796912,73000,0,73000,743912,20000,723912,780912,-16000,20260921
084141,力成群益65購01  ,0,0,0,0,0,0,0,0,0,778000,0,0,0,782000,4000,778000,778000,0,20260921
073693,健鼎元大61購01  ,0,0,0,0,0,0,0,0,0,776000,0,0,0,1037000,261000,776000,776000,0,20260921
073249,漢唐元大5C購13  ,0,0,0,0,0,0,0,0,0,776000,0,0,0,1044000,268000,776000,776000,0,20260921
1313,聯成            ,1210366,453000,757366,0,0,0,0,0,0,14734,15000,0,15000,1005,1271,-266,772100,757366,20260921
03207T,聯發科群益5B售10,0,0,0,0,0,0,0,0,0,770000,0,0,0,770000,0,770000,770000,0,20260921
085350,矽力富邦65購02  ,0,0,0,0,0,0,0,0,0,769000,0,0,0,769000,0,769000,769000,0,20260921
067211,建準富邦61購01  ,0,0,0,0,0,0,0,0,0,768000,0,0,0,828000,60000,768000,768000,0,20260921
067743,台灣50台新5B購12,0,0,0,0,0,0,0,0,0,767000,0,0,0,779000,12000,767000,767000,0,20260921
4526,東台            ,1082316,322000,760316,0,0,0,0,0,0,5618,2000,1000,1000,5652,1034,4618,765934,760316,20260921
03211T,T50正2凱基5B售08,0,0,0,0,0,0,0,0,0,760000,0,0,0,760000,0,760000,760000,0,20260921
084502,洋基元大63購02  ,0,0,0,0,0,0,0,0,0,757000,0,0,0,757000,0,757000,757000,0,20260921
067986,聯電統一69購01  ,0,0,0,0,0,0,0,0,0,756000,0,0,0,900000,144000,756000,756000,0,20260921
083343,致茂中信65購01  ,0,0,0,0,0,0,0,0,0,755000,0,0,0,891000,136000,755000,755000,0,20260921
085750,光聖元大68購02  ,0,0,0,0,0,0,0,0,0,755000,0,0,0,755000,0,755000,755000,0,20260921
068897,臻鼎中信65購03  ,0,0,0,0,0,0,0,0,0,754000,0,0,0,998000,244000,754000,754000,0,20260921
069521,華東台新5B購06  ,0,0,0,0,0,0,0,0,0,752000,0,0,0,872000,120000,752000,752000,0,20260921
086413,台積電國泰64購02,0,0,0,0,0,0,0,0,0,751000,0,0,0,799000,48000,751000,751000,0,20260921
00915,凱基優選高股息30,270000,64000,206000,0,0,0,0,0,0,543543,0,0,0,654478,110935,543543,749543,206000,20260921
066376,寶成台新65購01  ,0,0,0,0,0,0,0,0,0,746000,0,0,0,1021000,275000,746000,746000,0,20260921
064615,智邦元大61購05  ,0,0,0,0,0,0,0,0,0,744000,0,0,0,744000,0,744000,744000,0,20260921
063865,奇鋐群益5A購08  ,0,0,0,0,0,0,0,0,0,741000,0,0,0,752000,11000,741000,741000,0,20260921
04283T,T50正2中信66售08,0,0,0,0,0,0,0,0,0,740000,0,0,0,740000,0,740000,740000,0,20260921
071347,玉晶光富邦63購01,0,0,0,0,0,0,0,0,0,740000,0,0,0,749000,9000,740000,740000,0,20260921
079031,智邦元大63購05  ,0,0,0,0,0,0,0,0,0,738000,0,0,0,738000,0,738000,738000,0,20260921
083226,南亞群益63購06  ,0,0,0,0,0,0,0,0,0,735000,0,0,0,801000,66000,735000,735000,0,20260921
085472,鉅祥富邦66購01  ,0,0,0,0,0,0,0,0,0,734000,0,0,0,969000,235000,734000,734000,0,20260921
083094,富世達富邦66購01,0,0,0,0,0,0,0,0,0,731000,0,0,0,732000,1000,731000,731000,0,20260921
00408A,主動第一金優股息,37000,8000,29000,0,0,0,0,0,0,700337,0,0,0,764251,63914,700337,729337,29000,20260921
083707,台達電元大65購04,0,0,0,0,0,0,0,0,0,728000,0,0,0,764000,36000,728000,728000,0,20260921
073686,義隆元大61購01  ,0,0,0,0,0,0,0,0,0,728000,0,0,0,748000,20000,728000,728000,0,20260921
082446,鼎元凱基63購02  ,0,0,0,0,0,0,0,0,0,728000,0,0,0,841000,113000,728000,728000,0,20260921
6166,凌華            ,1573302,893000,680302,0,0,0,0,0,0,43502,3000,1000,2000,48565,7063,41502,723804,680302,20260921
068937,聯詠富邦61購01  ,0,0,0,0,0,0,0,0,0,723000,0,0,0,899000,176000,723000,723000,0,20260921
066110,貿聯凱基61購04  ,0,0,0,0,0,0,0,0,0,721000,0,0,0,721000,0,721000,721000,0,20260921
078633,嘉澤元大63購05  ,0,0,0,0,0,0,0,0,0,721000,0,0,0,721000,0,721000,721000,0,20260921
072200,瑞軒台新61購01  ,0,0,0,0,0,0,0,0,0,720000,0,0,0,740000,20000,720000,720000,0,20260921
085770,南亞科群益63購13,0,0,0,0,0,0,0,0,0,717000,0,0,0,732000,15000,717000,717000,0,20260921
076086,采鈺群益65購01  ,0,0,0,0,0,0,0,0,0,717000,0,0,0,742000,25000,717000,717000,0,20260921
1809,中釉            ,925641,213643,711998,0,0,0,0,0,0,4611,4000,0,4000,641,30,611,716609,711998,20260921
2331,精英            ,859346,145000,714346,0,0,0,0,0,0,2000,6000,4000,2000,0,0,0,716346,714346,20260921
084658,智邦元大63購15  ,0,0,0,0,0,0,0,0,0,715000,0,0,0,775000,60000,715000,715000,0,20260921
069384,漢唐元大5C購04  ,0,0,0,0,0,0,0,0,0,712000,0,0,0,712000,0,712000,712000,0,20260921
1434,福懋            ,919009,230000,689009,0,0,0,2000,0,2000,19000,19000,0,19000,0,0,0,710009,689009,20260921
085103,鉅祥元大63購02  ,0,0,0,0,0,0,0,0,0,709000,0,0,0,711000,2000,709000,709000,0,20260921
00882,中信中國高股息  ,27000,85000,-58000,0,0,0,0,0,0,766836,13000,0,13000,1793000,1039164,753836,708836,-58000,20260921
068360,祥碩群益5B購04  ,0,0,0,0,0,0,0,0,0,707000,0,0,0,712000,5000,707000,707000,0,20260921
082360,鼎元元大62購01  ,0,0,0,0,0,0,0,0,0,705000,0,0,0,1035000,330000,705000,705000,0,20260921
8021,尖點            ,2791001,1913051,877950,0,0,0,0,55000,-55000,-119464,109183,107647,1536,5000,126000,-121000,703486,877950,20260921
073260,矽格元大65購01  ,0,0,0,0,0,0,0,0,0,703000,0,0,0,708000,5000,703000,703000,0,20260921
078950,大銀凱基63購01  ,0,0,0,0,0,0,0,0,0,703000,0,0,0,703000,0,703000,703000,0,20260921
064993,奇鋐群益5A購10  ,0,0,0,0,0,0,0,0,0,702000,0,0,0,727000,25000,702000,702000,0,20260921
03455T,臺股指元大5B售27,0,0,0,0,0,0,0,0,0,701000,0,0,0,702000,1000,701000,701000,0,20260921
03241T,台灣50富邦5B售05,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000,0,20260921
04364T,臺股指元大65售17,0,0,0,0,0,0,0,0,0,700000,0,0,0,700000,0,700000,700000,0,20260921
072521,京元電凱基61購05,0,0,0,0,0,0,0,0,0,699000,0,0,0,749000,50000,699000,699000,0,20260921
085624,力積電中信69購01,0,0,0,0,0,0,0,0,0,699000,0,0,0,707000,8000,699000,699000,0,20260921
064775,貿聯富邦64購02  ,0,0,0,0,0,0,0,0,0,697000,0,0,0,697000,0,697000,697000,0,20260921
3450,聯鈞            ,1994905,3295790,-1300885,0,0,0,2067000,0,2067000,-70228,2000,59000,-57000,30938,44166,-13228,695887,-1300885,20260921
080658,鼎元凱基63購01  ,0,0,0,0,0,0,0,0,0,693000,0,0,0,694000,1000,693000,693000,0,20260921
061432,惠特統一63購01  ,0,0,0,0,0,0,0,0,0,692000,0,0,0,1075000,383000,692000,692000,0,20260921
068088,嘉基統一64購01  ,0,0,0,0,0,0,0,0,0,691000,0,0,0,1296000,605000,691000,691000,0,20260921
055272,世芯元大61購02  ,0,0,0,0,0,0,0,0,0,690000,0,0,0,729000,39000,690000,690000,0,20260921
069889,南茂群益5C購03  ,0,0,0,0,0,0,0,0,0,685000,0,0,0,687000,2000,685000,685000,0,20260921
03620T,台股增凱基5C售03,0,0,0,0,0,0,0,0,0,683000,0,0,0,745000,62000,683000,683000,0,20260921
084860,漢唐元大63購04  ,0,0,0,0,0,0,0,0,0,682000,0,0,0,715000,33000,682000,682000,0,20260921
2505,國揚            ,1106000,312000,794000,0,0,0,0,0,0,-113000,5000,118000,-113000,0,0,0,681000,794000,20260921
080001,大銀凱基65購01  ,0,0,0,0,0,0,0,0,0,681000,0,0,0,881000,200000,681000,681000,0,20260921
2451,創見            ,1320190,653514,666676,0,0,0,6000,15000,-9000,22503,5000,3,4997,25285,7779,17506,680179,666676,20260921
