Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150923,1522A,堤維西甲特,55000,2804500,51,51,50,50,-0.2,18
1150923,1524,耿鼎,223356,5855384,26,26,26,26,0.05,163
1150923,1525,江申,9075,583695,64,64,63,64,0.0,15
1150923,1526,日馳,95710,1424630,14,15,14,14,0.2,77
1150923,1527,鑽全,110648,3618325,32,32,32,32,-0.1,96
1150923,1528,恩德,7326990,189071956,26,26,25,25,-0.5,5210
1150923,1529,樂事綠能,1001005,15910302,16,16,15,15,-0.65,971
1150923,1530,亞崴,32471,868316,26,26,26,26,-0.15,101
1150923,1531,高林股,1091359,12929692,11,12,11,11,0.1,62
1150923,1532,勤美,287408,6452691,22,22,22,22,-0.1,183
1150923,1533,車王電,59513,1821821,31,31,30,30,-0.3,62
1150923,1535,中宇,36039,1653219,45,46,45,45,-0.1,41
1150923,1536,和大,476465,22083592,46,46,46,46,-0.05,482
1150923,1537,廣隆,62089,7135647,115,115,114,115,0.0,130
1150923,1538,正峰,167,1340,0,0,0,0,0.0,3
1150923,1539,巨庭,6486,100707,15,15,15,15,-0.15,11
1150923,1540,喬福,100627,1960447,19,19,19,19,0.0,145
1150923,1541,錩泰,1000,21400,21,21,21,21,0.4,1
1150923,1558,伸興,111583,12534738,111,113,111,112,0.5,190
1150923,1560,中砂,3373372,3259267362,955,992,947,955,5.0,6318
1150923,1563,巧新,344006,25244599,73,74,72,73,1.3,488
1150923,1568,倉佑,288723,8966003,30,31,30,30,0.3,242
1150923,1582,信錦,229638,16209838,70,71,70,70,-0.2,505
1150923,1583,程泰,2002,92893,46,46,46,46,0.0,3
1150923,1587,吉茂,76709,1806699,23,23,23,23,-0.3,69
1150923,1590,亞德客-KY,638275,791460175,1280,1285,1220,1230,-30.0,1499
1150923,1597,直得,764824,102760678,137,138,132,133,-1.5,1140
1150923,1598,岱宇,144922,2985518,20,20,20,20,0.1,94
1150923,1603,華電,93527,2820274,30,30,30,30,0.15,78
1150923,1604,聲寶,95524,2249102,23,23,23,23,0.0,103
1150923,1605,華新,11375480,420148728,37,37,36,36,-0.35,6262
1150923,1608,華榮,1887721,67990534,35,36,35,35,0.15,1163
1150923,1609,大亞,2390192,90858828,38,38,37,37,-0.25,2171
1150923,1611,中電,466446,5321056,11,11,11,11,-0.15,410
1150923,1612,宏泰,257863,9028998,35,35,34,34,-0.1,324
1150923,1614,三洋電,57989,1808371,31,31,31,31,0.05,313
1150923,1615,大山,29909,1287605,43,43,42,42,-0.2,98
1150923,1616,億泰,171146,3182555,18,18,18,18,0.0,115
1150923,1617,榮星,1958504,39830981,19,21,19,20,0.55,1340
1150923,1618,合機,226156,8819906,39,39,38,38,-0.35,292
1150923,1623,大東電,68154,13618199,201,201,198,200,-1.0,176
1150923,1626,艾美特-KY,69497,671168,9,9,9,9,-0.16,71
1150923,1702,南僑,234505,7758046,33,33,32,33,-0.25,360
1150923,1707,葡萄王,155461,13574153,86,87,86,87,0.2,248
1150923,1708,東鹼,1156291,57668378,50,50,49,50,0.0,1870
1150923,1709,和益,84777905,4066792315,47,50,45,48,2.35,45433
1150923,1710,東聯,8187404,135012409,16,16,16,16,-0.05,2507
1150923,1711,永光,2519933,99271542,39,40,38,38,0.2,1775
1150923,1712,興農,390531,15614812,39,40,39,39,0.05,316
1150923,1713,國化,127620,5313018,41,41,41,41,0.15,97
1150923,1714,和桐,5402783,86113510,16,16,15,15,-0.3,2365
1150923,1717,長興,4970764,354791424,71,72,70,71,0.1,3704
1150923,1718,中纖,6181247,65944918,10,10,10,10,-0.1,2112
1150923,1720,生達,117836,6618133,56,56,56,56,0.1,142
1150923,1721,國慶科技,1262883,30735527,24,24,23,24,0.05,1119
1150923,1722,台肥,2718060,113683909,42,42,41,41,-0.1,2287
1150923,1723,中碳,288002,23307224,80,81,80,80,0.0,326
1150923,1725,元禎,122318,4160416,33,34,33,34,0.45,95
1150923,1726,永記,4094,314737,77,77,76,76,-0.1,20
1150923,1727,中華化,21402346,2414755093,105,116,103,116,10.5,13355
1150923,1730,花仙子,13718,703352,51,51,51,51,-0.1,38
1150923,1731,美吾華,113052,2362035,20,21,20,21,0.05,74
1150923,1732,毛寶,53654,1403446,26,26,26,26,0.0,78
1150923,1733,五鼎,47428,1428158,30,30,30,30,-0.05,57
1150923,1734,杏輝,164067,5242421,32,32,31,32,0.1,165
1150923,1735,日勝化,69412,1418254,20,20,20,20,-0.15,142
1150923,1736,喬山,192997,24386945,125,127,125,126,1.5,185
1150923,1737,臺鹽,179487,5432007,30,30,30,30,0.1,168
1150923,1752,南光,43347,1363426,31,31,31,31,-0.05,45
1150923,1760,寶齡富錦,53873,2898610,53,54,53,53,0.3,92
1150923,1762,中化生,46450,1558927,33,34,33,33,-0.05,165
1150923,1773,勝一,1034004,171286236,164,167,164,165,3.0,1151
1150923,1776,展宇,14092,254946,18,18,17,18,-0.05,24
1150923,1783,和康生,55411,2025198,36,36,36,36,0.2,62
1150923,1786,科妍,70838,3055895,42,43,42,43,0.15,78
1150923,1789,神隆,187171,3555661,19,19,18,18,0.05,178
1150923,1795,美時,436783,77750653,177,179,177,177,1.0,580
1150923,1802,台玻,16045294,931223287,59,59,57,57,-1.2,13463
1150923,1805,寶徠,73301,747474,10,10,10,10,-0.1,29
1150923,1806,冠軍,58785,469083,8,8,7,7,0.01,113
1150923,1808,潤隆,4245386,136446267,33,33,31,31,0.0,2633
1150923,1809,中釉,6806938,279739311,41,41,39,41,0.65,5170
1150923,1810,和成,1182145,28375708,24,24,23,23,0.0,733
1150923,1817,凱撒衛,16036,645799,40,40,40,40,0.0,19
1150923,1903,士紙,78621,3732749,47,47,47,47,0.35,84
1150923,1904,正隆,904761,22543034,25,25,24,24,-0.15,592
1150923,1905,華紙,1351578,17846888,13,13,13,13,-0.05,638
1150923,1906,寶隆,106819,1146927,10,10,10,10,-0.15,117
1150923,1907,永豐餘,660771,18931058,29,29,28,28,-0.55,1273
1150923,1909,榮成,1357573,13754047,10,10,10,10,-0.05,416
1150923,2002,中鋼,25706691,480087436,18,18,18,18,0.0,8157
1150923,2002A,中鋼特,41214,1541425,37,37,37,37,0.0,15
1150923,2006,東和鋼鐵,1864183,160798351,86,86,85,85,-0.3,2252
1150923,2007,燁興,98897,684943,7,7,6,6,-0.06,64
1150923,2008,高興昌,31823,970423,30,30,30,30,0.0,35
1150923,2009,第一銅,2769971,111112446,40,41,39,39,-0.75,2043
1150923,2010,春源,418107,9176926,22,22,21,21,-0.15,307
1150923,2012,春雨,13966,197948,14,14,14,14,0.0,35
1150923,2013,中鋼構,45055,1863870,41,41,41,41,-0.05,108
1150923,2014,中鴻,1927835,32144330,16,16,16,16,0.05,652
1150923,2015,豐興,35024,2250340,64,64,64,64,0.0,34
1150923,2017,官田鋼,264985,2378958,9,9,8,8,0.03,271
1150923,2020,美亞,218521,4715672,21,21,21,21,0.1,201
1150923,2022,聚亨,196894,1401119,7,7,7,7,0.0,163
1150923,2023,燁輝,441676,6012114,13,13,13,13,0.0,296
1150923,2024,志聯,10336,132535,12,12,12,12,-0.15,113
1150923,2025,千興,325287,4089579,12,12,12,12,0.1,182
1150923,2027,大成鋼,7729284,359312155,46,46,46,46,0.1,4902
1150923,2028,威致,47914,754523,15,15,15,15,-0.1,52
1150923,2029,盛餘,222001,4729165,21,21,21,21,0.25,139
1150923,2030,彰源,26837816,757742817,27,29,26,27,0.4,18300
1150923,2031,新光鋼,386971,17590584,45,45,45,45,-0.3,538
1150923,2032,新鋼,626370,10941179,17,17,17,17,0.1,329
1150923,2033,佳大,5864273,224626175,39,40,36,37,0.0,3926
1150923,2034,允強,3451168,75929592,21,22,21,22,0.05,1719
1150923,2038,海光,221021,2698391,12,12,12,12,0.0,187
1150923,2049,上銀,1690522,552396869,335,335,323,323,-7.5,4780
1150923,2059,川湖,350946,4378788370,12670,12725,12320,12390,-280.0,8696
1150923,2062,橋椿,69090,1249979,18,18,18,18,0.0,55
1150923,2069,運錩,3367765,84960676,27,27,24,24,-0.7,2100
1150923,2072,世紀風電,96080,12278557,129,129,127,127,-0.5,177
1150923,2101,南港,1211843,36324430,30,30,29,30,0.1,649
1150923,2102,泰豐,939872,15733328,16,16,16,16,0.0,912
1150923,2103,台橡,4266016,119065668,27,28,27,27,0.55,1814
1150923,2104,國際中橡,21035315,237648479,10,11,10,11,1.05,4977
1150923,2105,正新,2742563,82631505,30,30,30,30,0.1,1917
1150923,2106,建大,522834,8683838,16,16,16,16,0.2,364
1150923,2107,厚生,181265,4901745,26,27,26,26,-0.1,141
1150923,2108,南帝,205125,5909894,28,29,28,28,0.15,169
1150923,2109,華豐,220388,3266338,14,14,14,14,0.05,118
1150923,2114,鑫永銓,52290,4689042,89,90,89,90,0.3,34
1150923,2115,六暉-KY,25768,614619,23,24,23,23,0.0,32
1150923,2201,裕隆,2257913,66217889,29,29,29,29,0.0,1338
1150923,2204,中華,356907,18785808,53,53,52,52,-0.2,494
1150923,2206,三陽工業,327056,20873773,63,64,63,63,-0.1,362
1150923,2207,和泰車,204276,106585955,526,527,519,520,-1.0,465
1150923,2208,台船,4444705,87004886,19,19,19,19,0.35,1713
1150923,2211,長榮鋼,480477,38541982,80,80,79,80,0.4,500
1150923,2227,裕日車,47462,2138496,45,45,45,45,-0.3,85
1150923,2228,劍麟,103012,7754538,74,76,74,75,1.3,165
1150923,2231,為升,79524,7298736,93,93,91,91,-1.1,127
1150923,2233,宇隆,396151,65374297,168,168,163,163,-1.5,602
1150923,2236,百達-KY,310749,34803430,112,114,111,111,-1.5,465
1150923,2237,華德動能-創,133001,3574378,27,27,26,27,0.0,64
1150923,2239,英利-KY,65551,1233800,18,18,18,18,-0.05,64
1150923,2241,艾姆勒,6674337,279739606,40,44,39,43,2.6,4418
1150923,2243,宏旭-KY,203100,10475263,53,53,51,51,-1.3,588
1150923,2247,汎德永業,17614,4069407,231,232,230,230,-2.0,202
1150923,2248,華勝-KY,54617,3362758,61,62,61,61,0.2,33
1150923,2250,IKKA-KY,66789,3837391,56,58,56,57,0.6,61
1150923,2254,巨鎧精密-創,3079227,261965927,82,87,82,86,4.5,1390
1150923,2258,鴻華先進-創,225130,6957251,31,31,30,30,-0.3,140
1150923,2301,光寶科,10586920,3008456494,286,287,282,283,-1.0,14826
1150923,2302,麗正,13188312,599887678,43,46,43,45,2.05,14278
1150923,2303,聯電,124757294,19981967622,163,163,158,160,0.0,78641
1150923,2305,全友,6665913,422181046,61,65,60,63,3.6,5474
1150923,2308,台達電,9734322,18555530215,1910,1920,1890,1900,0.0,31000
1150923,2312,金寶,5951151,183462608,31,31,30,30,-0.45,3965
1150923,2313,華通,9758490,2182754376,224,226,221,224,2.0,10142
1150923,2314,台揚,74505,834510,11,11,11,11,0.0,104
1150923,2316,楠梓電,1269091,203303907,163,163,158,159,-1.5,1792
1150923,2317,鴻海,35754545,9154003139,255,257,255,256,3.0,31260
1150923,2321,東訊,16034,407345,23,26,23,25,1.1,35
1150923,2323,中環,4136637,44717269,10,10,10,10,-0.05,1173
1150923,2324,仁寶,23534904,868703940,37,37,36,36,-0.25,13328
1150923,2327,國巨*,42588422,24822853199,581,601,570,573,2.0,64083
1150923,2328,廣宇,910755,42979023,47,47,46,47,0.1,895
1150923,2329,華泰,4444160,197434854,43,45,43,44,1.05,3471
1150923,2330,台積電,21978873,54802017935,2475,2505,2475,2500,40.0,65297
1150923,2331,精英,523795,10023514,19,19,19,19,-0.2,398
1150923,2332,友訊,12406138,251093197,20,20,19,20,0.2,5121
1150923,2337,旺宏,27563389,3332829930,121,123,119,119,1.0,18159
1150923,2338,光罩,5684267,267546485,47,48,46,46,-0.9,4633
1150923,2340,台亞,8672725,309542814,34,37,34,34,0.25,5732
1150923,2342,茂矽,11049723,503313306,42,46,42,46,4.2,5711
1150923,2344,華邦電,70593992,12321881104,175,177,172,172,1.5,49622
1150923,2345,智邦,4143392,7840857285,1935,1955,1845,1890,-25.0,16137
1150923,2347,聯強,5073209,474830974,90,94,90,94,4.6,5198
1150923,2348,海悅,171124,12492749,72,73,72,73,0.5,283
1150923,2348A,海悅甲特,37000,1450300,39,39,39,39,0.05,20
1150923,2349,錸德,1017506,10548827,10,10,10,10,0.0,451
1150923,2351,順德,6000073,1374170185,240,240,225,226,-12.5,7779
1150923,2352,佳世達,3002643,87522646,29,29,29,29,-0.4,2812
1150923,2353,宏碁,12083698,380422932,31,31,31,31,0.15,6003
1150923,2354,鴻準,6468244,426559080,66,66,65,65,0.3,5983
1150923,2355,敬鵬,1214244,50817782,42,42,41,41,0.1,2102
1150923,2356,英業達,14243662,875409855,62,62,60,61,-0.2,8234
1150923,2357,華碩,1349204,1285045489,953,958,942,958,5.0,3111
1150923,2359,所羅門,1693806,217109262,130,131,127,128,-2.0,2491
1150923,2360,致茂,2616143,6166927725,2445,2470,2305,2325,-115.0,7813
1150923,2362,藍天,249431,11923866,48,48,47,47,-0.15,282
1150923,2363,矽統,13048631,777004779,60,61,58,59,-1.1,9443
1150923,2364,倫飛,178345,11876572,67,68,66,66,-1.2,388
1150923,2365,昆盈,355690,10147604,28,28,28,28,-0.2,514
1150923,2367,燿華,2188341,92125780,42,42,41,41,-0.25,2738
1150923,2368,金像電,14173667,15521393300,1085,1140,1030,1140,100.0,25388
1150923,2369,菱生,9660088,307998771,31,32,31,31,0.3,5860
1150923,2371,大同,9455724,276249667,29,29,28,29,-0.45,5212
1150923,2373,震旦行,9377,497303,53,53,53,53,0.0,22
1150923,2374,佳能,1403987,93208851,67,67,66,66,-0.4,1276
1150923,2375,凱美,2084692,248207376,120,122,117,118,-0.5,2043
1150923,2376,技嘉,2629451,963708935,370,370,363,365,-1.5,3457
1150923,2377,微星,6135394,934078903,153,154,151,151,-2.5,5315
1150923,2379,瑞昱,4887225,3773318584,768,794,752,761,6.0,9464
1150923,2380,虹光,38957,646720,16,16,16,16,0.2,174
1150923,2382,廣達,9646467,3293047688,342,343,340,341,-0.5,10565
1150923,2383,台光電,2450930,12254335445,4910,5110,4860,5020,160.0,17175
1150923,2385,群光,1863148,194194176,104,105,103,104,0.0,1785
1150923,2387,精元,247210,9208466,37,37,37,37,-0.4,219
1150923,2388,威盛,5920538,430271972,71,74,70,70,-0.1,4453
1150923,2390,云辰,207215,2112625,10,10,10,10,0.0,157
1150923,2392,正崴,2255184,95649787,43,43,42,42,-1.3,1957
1150923,2393,億光,1595122,99674601,63,63,62,62,-1.4,1432
1150923,2395,研華,1934433,1363205194,715,721,695,701,-2.0,3049
1150923,2397,友通,102718,6397874,62,62,62,62,-0.4,213
1150923,2399,映泰,2273475,108288502,47,48,47,47,-0.4,1767
1150923,2401,凌陽,1861501,48418450,26,26,25,25,-0.05,1128
1150923,2402,毅嘉,745947,40174780,54,54,53,53,-0.5,977
1150923,2404,漢唐,5120606,6273779140,1160,1250,1140,1250,110.0,17696
1150923,2405,輔信,953506,14303217,15,15,14,15,-0.05,457
1150923,2406,國碩,7690881,232088057,30,30,29,29,-0.2,4582
1150923,2408,南亞科,62507257,32514192080,514,526,513,515,18.0,65402
1150923,2409,友達,948644349,33264615674,36,36,33,34,-1.95,307537
1150923,2412,中華電,8326189,1208391141,145,145,144,145,0.5,4626
1150923,2413,環科,4902538,260467351,53,54,52,52,-0.8,3622
1150923,2414,精技,82328,4360776,53,53,52,53,0.0,232
1150923,2415,錩新,113718,3068142,27,27,26,26,-0.15,104
1150923,2417,圓剛,383511,15082441,39,39,39,39,0.0,416
1150923,2419,仲琦,1737308,50684794,29,29,28,29,-0.25,1530
1150923,2420,新巨,181386,9778830,53,54,53,53,0.0,158
1150923,2421,建準,1706218,280963788,168,169,163,163,-4.0,4718
1150923,2423,固緯,40022,2952609,72,74,72,73,0.1,42
1150923,2424,隴華,12394,99982,8,8,8,8,-0.15,19
1150923,2425,承啟,297968,11157758,37,37,37,37,-0.1,421
1150923,2426,鼎元,25571698,2541330400,99,103,97,97,-1.0,17768
1150923,2427,三商電,433015,10224226,23,23,23,23,-0.1,302
1150923,2428,興勤,644052,164574064,258,260,253,254,-0.5,891
1150923,2429,銘旺科,99135,3068703,31,31,30,30,-0.35,145
1150923,2430,燦坤,33841,610212,18,18,17,18,-0.05,39
1150923,2431,聯昌,76665,779712,10,10,10,10,-0.15,102
1150923,2432,倚天酷碁-創,28000,761750,27,27,27,27,-0.05,15
1150923,2433,互盛電,8897,358359,40,40,40,40,-0.05,28
1150923,2434,統懋,3007147,211030429,70,73,66,67,0.7,2513
1150923,2436,偉詮電,4086531,288170833,71,71,69,69,-1.4,3614
1150923,2438,翔耀,66498,1316148,20,20,19,19,-0.25,99
1150923,2439,美律,1021215,79649877,78,78,77,78,-0.1,854
1150923,2440,太空梭,140401,2011783,14,14,14,14,-0.05,74
1150923,2441,超豐,6727556,850662458,130,131,124,125,-2.0,7312
1150923,2442,新美齊,564744,8184713,14,14,14,14,0.0,340
1150923,2444,兆勁,5142905,77448959,14,15,14,14,0.4,2352
1150923,2449,京元電子,36869251,11453805445,317,321,302,304,-13.0,74805
1150923,2450,神腦,75460,2131365,28,28,28,28,0.0,100
1150923,2451,創見,1763824,502907985,285,289,283,284,-0.5,2379
1150923,2453,凌群,316710,17012688,54,54,53,53,-0.4,319
1150923,2454,聯發科,6425491,33363492540,5220,5265,5140,5185,5.0,44995
1150923,2455,全新,3310728,1796794638,541,552,535,552,5.0,4834
1150923,2457,飛宏,812985,18107090,22,22,22,22,0.15,627
1150923,2458,義隆,1320418,171159908,130,131,128,129,-0.5,1351
1150923,2459,敦吉,55511,3631521,65,65,65,65,-0.2,64
1150923,2460,建通,302170,9298635,30,31,30,30,0.55,305
1150923,2461,光群雷,185355,3244257,17,17,17,17,0.2,142
1150923,2462,良得電,218631,4330367,20,20,19,19,0.0,132
1150923,2464,盟立,18569239,3585695466,192,200,186,195,4.5,15254
1150923,2465,麗臺,1008833,91207147,92,92,89,89,-1.9,1268
1150923,2466,冠西電,2419089,280655290,117,120,112,113,-2.0,2447
1150923,2467,志聖,705750,370200369,535,537,519,522,-6.0,1993
1150923,2468,華經,1701497,77792200,47,47,44,45,-1.4,1495
1150923,2471,資通,235541,12254851,52,52,51,51,-0.4,547
1150923,2472,立隆電,2580461,564072663,221,225,215,216,-1.0,4478
1150923,2474,可成,2432542,507231905,209,209,207,209,-1.0,3477
1150923,2476,鉅祥,782985,95488176,123,124,121,122,-1.5,751
1150923,2477,美隆電,99091,2280685,23,23,22,22,-0.3,313
1150923,2478,大毅,1447109,174656325,122,123,119,119,-0.5,2090
1150923,2480,敦陽科,131091,21124214,165,165,160,161,-1.5,854
1150923,2481,強茂,39482306,6934583465,175,181,172,173,2.0,29933
1150923,2482,連宇,93994,1537171,16,16,16,16,-0.15,183
1150923,2483,百容,303675,9881715,32,32,32,32,0.0,338
1150923,2484,希華,18373667,1338723720,70,75,68,72,3.3,14590
1150923,2485,兆赫,1554649,61512116,40,40,39,39,-0.55,1646
1150923,2486,一詮,2001185,468418329,236,237,232,232,-1.5,2803
1150923,2488,漢平,30771,1510106,49,49,48,49,0.0,43
1150923,2489,瑞軒,14619018,607223280,42,42,40,41,-0.9,9579
1150923,2491,吉祥全,1075271,44218124,40,42,40,40,0.1,932
1150923,2492,華新科,19018789,5915646644,314,322,304,306,-5.0,27572
1150923,2493,揚博,3002171,583532042,195,199,189,197,2.5,3854
1150923,2495,普安,1000900,38812193,38,39,38,38,0.4,865
1150923,2496,卓越,15248,834496,54,54,54,54,-0.1,24
1150923,2497,怡利電,124006,5397380,44,44,43,43,-0.1,116
1150923,2498,宏達電,24654023,1047029708,41,44,41,41,1.55,13758
1150923,2501,國建,2991103,63576543,21,21,21,21,-0.25,1204
1150923,2504,國產,1727007,53185572,31,31,30,31,-0.05,1106
1150923,2505,國揚,321185,5494528,17,17,17,17,0.0,147
1150923,2506,太設,237504,1989297,8,8,8,8,0.05,99
1150923,2509,全坤建,87644,1271361,14,14,14,14,-0.1,77
1150923,2511,太子,573273,4817949,8,8,8,8,-0.02,213
1150923,2514,龍邦,64731,754158,11,11,11,11,-0.2,96
1150923,2515,中工,6074235,73059748,11,12,11,11,0.05,1389
1150923,2516,新建,141403,2102454,14,15,14,14,-0.05,85
1150923,2520,冠德,935204,34530919,37,37,36,36,-0.3,815
1150923,2524,京城,45307,1593537,35,35,35,35,-0.4,50
1150923,2527,宏璟,658464,31908868,48,48,47,48,0.25,641
1150923,2528,皇普,355950,7143005,20,20,19,19,-0.6,246
1150923,2530,華建,350868,7111969,20,20,20,20,-0.25,282
1150923,2534,宏盛,214533,3618450,17,17,16,16,-0.05,325
1150923,2535,達欣工,355512,31843924,90,90,89,89,0.1,897
1150923,2536,宏普,310641,6037997,19,19,19,19,-0.1,155
1150923,2537,聯上發,196635,2241385,11,11,11,11,0.05,130
1150923,2538,基泰,286783,2495067,8,8,8,8,0.06,201
1150923,2539,櫻花建,491855,17233584,35,35,34,34,-0.35,446
1150923,2540,愛山林,374900,18679492,49,50,49,49,0.15,366
1150923,2542,興富發,47140332,1862898121,40,40,39,39,0.0,24458
1150923,2543,皇昌,293699,11269150,38,38,38,38,0.15,309
1150923,2545,皇翔,104400,3591240,34,34,34,34,-0.3,103
1150923,2546,根基,96418,10266292,106,107,105,106,0.0,200
1150923,2547,日勝生,1346268,13423131,9,10,9,9,-0.01,434
1150923,2548,華固,1152373,107761811,94,94,93,93,-0.9,1505
1150923,2597,潤弘,203292,34411104,169,171,167,168,0.0,271
1150923,2603,長榮,5801298,1400881780,241,243,239,243,0.5,5272
1150923,2605,新興,6734824,249393166,37,37,36,37,-0.05,4678
1150923,2606,裕民,1711007,131422709,76,77,76,76,0.0,1852
1150923,2607,榮運,178055,9557525,53,53,53,53,0.0,191
1150923,2608,嘉里大榮,136293,3933442,28,29,28,28,0.0,101
1150923,2609,陽明,27682926,1656781115,61,61,59,59,-0.9,17874
1150923,2610,華航,34416034,702484332,20,20,20,20,-0.05,6135
1150923,2611,志信,247072,3517804,14,14,14,14,-0.1,174
1150923,2612,中航,235188,14745538,62,63,62,62,-0.5,345
1150923,2613,中櫃,141797,3150254,22,22,22,22,0.0,134
1150923,2614,東森,691265,12666440,18,18,18,18,0.05,480
1150923,2615,萬海,9936550,1137933685,117,117,113,113,-3.0,8706
1150923,2616,山隆,106217,1411254,13,13,13,13,-0.1,184
1150923,2617,台航,557822,18347194,32,33,32,32,-0.25,513
1150923,2618,長榮航,37960392,1625199681,42,43,42,42,0.35,10311
1150923,2630,亞航,788268,36638975,47,47,46,46,-0.7,772
1150923,2633,台灣高鐵,3045151,78133885,25,25,25,25,0.0,1678
1150923,2634,漢翔,4930313,309759710,63,63,62,62,-0.6,4426
1150923,2636,台驊控股,243346,17232903,70,71,70,70,0.1,394
1150923,2637,慧洋-KY,940940,94778070,102,102,100,100,0.0,888
1150923,2642,宅配通,12775,261215,20,20,20,20,-0.1,50
1150923,2645,長榮航太,628476,108592509,172,174,172,172,-0.5,1098
1150923,2646,星宇航空,4097833,83607091,20,20,20,20,0.05,1817
1150923,2701,萬企,168620,1728456,10,10,10,10,-0.1,94
1150923,2702,華園,24588,315027,12,12,12,12,-0.1,37
1150923,2704,國賓,33053,1501683,46,46,45,45,0.15,42
1150923,2705,六福,102000,1545789,15,15,15,15,-0.1,118
1150923,2706,第一店,113934,1378990,12,12,12,12,-0.05,83
1150923,2707,晶華,55543,9862539,177,178,177,177,-0.5,84
1150923,2712,遠雄來,5116,68972,13,13,13,13,-0.05,8
1150923,2722,夏都,20897,444149,21,21,21,21,-0.05,26
1150923,2723,美食-KY,120532,9498637,79,79,78,78,-0.8,430
1150923,2727,王品,177617,40754896,228,230,228,230,2.0,417
1150923,2731,雄獅,209515,30287980,144,145,144,144,1.0,299
1150923,2739,寒舍,27728,1021509,37,37,36,36,-0.3,138
1150923,2748,雲品,23153,895788,38,39,38,38,-0.05,27
1150923,2753,八方雲集,126533,22810074,180,181,180,180,-1.0,314
1150923,2762,世界健身-KY,39245,3140577,80,80,79,79,-0.3,47
1150923,2801,彰銀,32124964,897228867,28,28,27,27,-0.5,13887
1150923,2812,台中銀,10748967,205909852,19,19,19,19,-0.1,3312
1150923,2816,旺旺保,336654,13664687,40,40,40,40,0.1,336
1150923,2820,華票,2299138,39655994,17,17,17,17,-0.05,1443
1150923,2832,台產,111114,6448623,58,58,57,57,-0.5,181
1150923,2834,臺企銀,36834715,662303846,18,18,17,17,-0.35,12562
1150923,2836,高雄銀,1337647,16324356,12,12,12,12,-0.15,644
1150923,2836A,高雄銀甲特,24000,575550,24,24,23,24,0.0,11
1150923,2838,聯邦銀,1599284,34039073,21,21,21,21,-0.3,958
1150923,2838A,聯邦銀甲特,38023,1973396,51,51,51,51,0.0,21
1150923,2845,遠東銀,6734644,90280593,13,13,13,13,-0.15,2138
1150923,2849,安泰銀,137550,2201358,16,16,15,15,-0.15,86
1150923,2850,新產,110803,17599821,160,160,158,158,-0.5,393
1150923,2851,中再保,2402436,114800417,47,48,47,47,0.55,1475
1150923,2852,第一保,151838,4276944,28,28,28,28,-0.15,115
1150923,2855,統一證,5736074,334090481,57,59,56,57,0.8,6934
1150923,2880,華南金,11563890,530969581,46,46,45,45,-0.75,7720
1150923,2881,富邦金,14875887,2289366664,155,155,152,153,-1.5,8409
1150923,2881A,富邦特,72461,4464395,61,61,61,61,-0.1,41
1150923,2881B,富邦金乙特,5744,349010,60,60,60,60,0.0,12
1150923,2881C,富邦金丙特,68428,3537708,51,51,51,51,-0.1,59
1150923,2882,國泰金,16846843,1877614768,112,112,110,111,-0.5,6224
1150923,2882A,國泰特,23911,1439457,60,60,60,60,0.0,14
1150923,2882B,國泰金乙特,2249,132065,58,58,58,58,0.0,6
1150923,2883,凱基金,35038084,1372252127,39,39,38,39,0.05,12621
1150923,2883B,凱基金乙特,1145658,9702645,8,8,8,8,0.03,173
1150923,2884,玉山金,25178062,1149961375,46,46,45,45,-0.45,13622
1150923,2885,元大金,17813965,1246837052,71,71,69,69,-1.0,12051
1150923,2886,兆豐金,20938255,1045856927,50,50,49,50,-0.5,13062
1150923,2887,台新新光金,38944416,1668756580,43,43,42,42,0.05,15306
1150923,2887E,台新新光戊特一,103300,5008345,48,48,48,48,0.0,90
1150923,2887F,台新新光戊特二,51033,2329100,45,45,45,45,0.0,47
1150923,2887G,台新新光庚特一,52417,2330211,44,44,44,44,-0.1,25
1150923,2887H,台新新光庚特二,123058,5220298,42,42,42,42,0.1,52
1150923,2887I,台新新光辛特,1408529,13419661,9,9,9,9,0.01,381
1150923,2887Z1,台新新光己特,102681,2342841,23,23,22,22,-0.55,24
1150923,2889,國票金,8081422,135211053,16,16,16,16,-0.05,2653
1150923,2890,永豐金,20244857,910749429,45,45,44,45,-0.35,9625
1150923,2891,中信金,20610634,1425040825,70,70,68,68,-0.7,10186
1150923,2891B,中信金乙特,4061,251363,61,62,61,62,0.0,6
1150923,2891C,中信金丙特,0,0,0,0,0,0,0.0,0
1150923,2892,第一金,17614130,701376479,40,40,39,39,-0.05,7188
1150923,2897,王道銀行,2012300,22345058,11,11,11,11,0.0,489
1150923,2897B,王道銀乙特,16000,190400,11,11,11,11,0.0,7
1150923,2901,欣欣,958071,23822506,24,26,22,22,-1.45,815
1150923,2903,遠百,487203,10872367,22,22,22,22,-0.05,603
1150923,2904,匯僑,12565,157735,12,12,12,12,-0.05,28
1150923,2905,三商,1430800,26694868,18,18,18,18,0.1,488
1150923,2906,高林,134707,1818109,13,13,13,13,-0.15,97
1150923,2908,特力,291079,6413437,21,22,21,22,0.1,79
1150923,2910,統領,13001,305973,23,23,23,23,-0.15,12
1150923,2911,麗嬰房,103447,638178,6,6,6,6,-0.07,103
1150923,2912,統一超,2277177,486365714,214,214,213,213,-1.0,3098
