Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150921,1522A,堤維西甲特,5705,292006,51,51,51,51,0.1,7
1150921,1524,耿鼎,169914,4457779,26,26,26,26,0.3,178
1150921,1525,江申,8000,518800,65,65,64,64,-0.4,7
1150921,1526,日馳,34818,522348,15,15,14,15,0.0,58
1150921,1527,鑽全,115230,3729323,32,32,32,32,0.1,92
1150921,1528,恩德,23401861,622256403,25,27,25,27,2.45,8206
1150921,1529,樂事綠能,1517201,23807201,15,16,15,16,1.1,1041
1150921,1530,亞崴,36179,971980,27,27,26,26,-0.05,92
1150921,1531,高林股,50367,591011,11,11,11,11,-0.05,66
1150921,1532,勤美,211058,4784711,22,22,22,22,-0.1,225
1150921,1533,車王電,78874,2408981,30,30,30,30,-0.05,92
1150921,1535,中宇,34126,1565582,45,45,45,45,0.05,49
1150921,1536,和大,482448,22504874,46,46,46,46,0.4,486
1150921,1537,廣隆,62969,7288683,116,116,115,116,-1.0,137
1150921,1538,正峰,3452,28480,8,8,8,8,0.0,10
1150921,1539,巨庭,30502,477380,15,15,15,15,-0.05,20
1150921,1540,喬福,91457,1791132,19,19,19,19,-0.05,237
1150921,1541,錩泰,6000,126850,21,21,21,21,-0.2,6
1150921,1558,伸興,74255,8209253,110,111,110,111,0.0,97
1150921,1560,中砂,5320084,4765683930,903,916,861,914,18.0,8510
1150921,1563,巧新,290153,21324895,73,74,73,73,-0.3,619
1150921,1568,倉佑,352970,11041653,30,31,30,31,0.65,380
1150921,1582,信錦,193170,13704046,70,71,70,71,0.2,296
1150921,1583,程泰,26002,1222945,47,47,46,47,0.2,25
1150921,1587,吉茂,77454,1843366,23,24,23,23,0.2,74
1150921,1590,亞德客-KY,916473,1141321140,1240,1255,1225,1240,20.0,1087
1150921,1597,直得,632362,88003378,139,140,137,138,-0.5,835
1150921,1598,岱宇,329897,6857989,20,21,20,20,0.85,307
1150921,1603,華電,69760,2105131,30,30,30,30,-0.2,71
1150921,1604,聲寶,121786,2868575,23,23,23,23,0.0,107
1150921,1605,華新,13068814,486982284,37,37,36,37,0.0,5437
1150921,1608,華榮,1103345,39558493,35,36,35,35,0.05,727
1150921,1609,大亞,2694678,102379057,38,38,37,37,-0.05,1927
1150921,1611,中電,3186347,35861133,11,11,11,11,0.25,952
1150921,1612,宏泰,209129,7325592,35,35,34,35,-0.05,176
1150921,1614,三洋電,94778,2959333,31,31,31,31,0.0,406
1150921,1615,大山,92055,3940226,43,43,42,43,0.3,114
1150921,1616,億泰,347560,6381152,18,18,18,18,-0.1,235
1150921,1617,榮星,1114478,21558149,18,20,18,19,0.85,746
1150921,1618,合機,252960,9895869,39,39,39,39,-0.3,212
1150921,1623,大東電,88969,18078640,204,204,202,202,-6.0,432
1150921,1626,艾美特-KY,75593,734193,9,9,9,9,0.0,66
1150921,1702,南僑,294393,9769941,32,33,32,33,0.3,333
1150921,1707,葡萄王,182970,16036525,87,88,86,87,0.0,288
1150921,1708,東鹼,1266067,63807394,51,51,50,50,-0.1,1450
1150921,1709,和益,27383341,1154731911,39,43,39,43,3.9,12630
1150921,1710,東聯,7132841,120251393,16,17,16,17,0.65,2457
1150921,1711,永光,2092822,82912082,39,39,39,39,0.0,1307
1150921,1712,興農,269013,10746567,40,40,39,39,-0.15,316
1150921,1713,國化,295496,12279867,41,41,41,41,-0.35,165
1150921,1714,和桐,6256933,99468506,15,16,15,15,0.25,2666
1150921,1717,長興,3909748,281307991,72,72,71,71,0.3,3234
1150921,1718,中纖,8391918,90053159,10,10,10,10,0.15,2433
1150921,1720,生達,90820,5078813,56,56,55,56,0.0,162
1150921,1721,國慶科技,2190831,52327534,22,24,22,24,2.2,1059
1150921,1722,台肥,2388742,100965212,42,42,42,42,-0.2,1661
1150921,1723,中碳,288703,23316015,80,81,80,80,0.1,342
1150921,1725,元禎,76595,2610775,34,34,33,34,0.35,84
1150921,1726,永記,24247,1862086,76,77,76,76,-0.2,52
1150921,1727,中華化,7483460,776729084,107,109,100,103,-3.0,8813
1150921,1730,花仙子,19014,975485,51,51,51,51,0.0,51
1150921,1731,美吾華,65272,1361468,20,20,20,20,0.0,57
1150921,1732,毛寶,46145,1201182,26,26,25,26,0.0,46
1150921,1733,五鼎,58760,1785133,30,30,30,30,0.25,88
1150921,1734,杏輝,355060,11285764,32,32,31,32,-0.8,646
1150921,1735,日勝化,33666,690813,20,20,20,20,0.0,76
1150921,1736,喬山,392367,48528005,126,126,123,123,-2.5,405
1150921,1737,臺鹽,1267842,38026619,29,30,29,30,1.0,696
1150921,1752,南光,27320,856268,31,31,31,31,-0.05,28
1150921,1760,寶齡富錦,64536,3491197,53,54,53,54,0.4,101
1150921,1762,中化生,29739,1009534,33,34,33,33,-0.2,60
1150921,1773,勝一,214448,34786940,164,164,161,161,-2.0,763
1150921,1776,展宇,24234,444077,18,18,18,18,0.1,22
1150921,1783,和康生,63311,2311427,36,36,36,36,-0.2,63
1150921,1786,科妍,126935,5576575,44,44,43,43,0.3,137
1150921,1789,神隆,363137,6890961,19,19,18,19,0.15,250
1150921,1795,美時,389932,69696143,180,180,178,178,-2.0,746
1150921,1802,台玻,19550629,1169464009,59,60,58,60,1.3,12095
1150921,1805,寶徠,55988,570631,10,10,10,10,0.05,35
1150921,1806,冠軍,93870,751342,7,8,7,8,0.01,110
1150921,1808,潤隆,1730674,62074994,36,36,35,35,0.0,1880
1150921,1809,中釉,1670248,65333984,38,39,38,39,0.4,1420
1150921,1810,和成,1257945,30042483,24,24,23,23,-0.15,810
1150921,1817,凱撒衛,45322,1833651,40,40,40,40,0.05,45
1150921,1903,士紙,51232,2412292,46,47,46,47,0.95,92
1150921,1904,正隆,784060,19290682,24,24,24,24,-0.2,850
1150921,1905,華紙,1089827,14430171,13,13,13,13,-0.05,634
1150921,1906,寶隆,35750,387376,10,10,10,10,-0.05,49
1150921,1907,永豐餘,633351,18407542,29,29,28,28,-0.35,552
1150921,1909,榮成,1316874,13381640,10,10,10,10,0.0,474
1150921,2002,中鋼,28536026,533093953,18,18,18,18,-0.1,9073
1150921,2002A,中鋼特,21691,810928,37,37,37,37,0.25,23
1150921,2006,東和鋼鐵,1618283,138767248,86,87,85,85,-2.1,3475
1150921,2007,燁興,94590,653248,6,6,6,6,0.0,68
1150921,2008,高興昌,13780,421387,30,30,30,30,-0.35,15
1150921,2009,第一銅,955791,37926123,39,39,39,39,-0.1,745
1150921,2010,春源,790708,17278293,22,22,21,21,-0.2,357
1150921,2012,春雨,157819,2224560,14,14,14,14,0.0,83
1150921,2013,中鋼構,24787,1023379,41,41,41,41,0.25,49
1150921,2014,中鴻,830007,13759771,16,16,16,16,0.0,417
1150921,2015,豐興,161695,10399030,65,65,63,64,-0.3,174
1150921,2017,官田鋼,233888,2071163,8,8,8,8,0.01,196
1150921,2020,美亞,253900,5441648,21,21,21,21,0.0,117
1150921,2022,聚亨,224423,1604547,7,7,7,7,-0.06,152
1150921,2023,燁輝,847867,11565298,13,13,13,13,0.0,401
1150921,2024,志聯,6455,83240,12,12,12,12,-0.05,18
1150921,2025,千興,221716,2730391,12,12,12,12,0.0,125
1150921,2027,大成鋼,5906011,276754936,47,47,46,46,-0.7,4592
1150921,2028,威致,130980,2074473,15,15,15,15,0.25,54
1150921,2029,盛餘,428143,9062013,20,21,20,21,0.3,233
1150921,2030,彰源,3483382,85071891,24,24,23,24,-0.15,2332
1150921,2031,新光鋼,238936,10648906,45,45,44,44,-0.35,367
1150921,2032,新鋼,153099,2589024,17,17,16,17,-0.1,103
1150921,2033,佳大,4526603,154033472,33,35,32,33,0.05,2809
1150921,2034,允強,950186,20267135,21,21,21,21,0.0,687
1150921,2038,海光,140962,1703893,12,12,12,12,-0.1,116
1150921,2049,上銀,1300568,436238825,339,339,332,334,-0.5,2239
1150921,2059,川湖,542518,6976549860,13000,13050,12510,12800,305.0,6144
1150921,2062,橋椿,369068,6661448,18,18,18,18,-0.25,223
1150921,2069,運錩,648408,15671755,24,24,23,24,-0.3,508
1150921,2072,世紀風電,224196,29313282,133,133,129,129,-1.0,295
1150921,2101,南港,909129,27807194,30,30,30,30,-0.1,672
1150921,2102,泰豐,1314741,22514983,17,17,17,17,-0.2,693
1150921,2103,台橡,1778319,49137801,27,27,27,27,0.2,1026
1150921,2104,國際中橡,1297102,13608057,10,10,10,10,0.05,455
1150921,2105,正新,2281678,68695367,30,30,29,30,0.05,1361
1150921,2106,建大,345544,5715326,16,16,16,16,0.2,264
1150921,2107,厚生,237491,6445550,27,27,27,27,-0.25,195
1150921,2108,南帝,235753,6788143,28,28,28,28,0.25,343
1150921,2109,華豐,38425,567801,14,14,14,14,0.05,46
1150921,2114,鑫永銓,29365,2628045,89,89,89,89,0.2,30
1150921,2115,六暉-KY,37710,898397,23,24,23,23,0.05,30
1150921,2201,裕隆,4093458,120623027,29,29,29,29,-0.35,2798
1150921,2204,中華,398998,21071737,52,53,52,52,0.0,408
1150921,2206,三陽工業,411369,26254861,64,64,63,63,-0.3,450
1150921,2207,和泰車,152604,80445569,535,535,523,523,-14.0,542
1150921,2208,台船,1615611,30987911,19,19,19,19,0.05,746
1150921,2211,長榮鋼,386203,31067255,80,80,80,80,-0.4,410
1150921,2227,裕日車,49190,2230392,46,46,45,45,-0.4,88
1150921,2228,劍麟,401050,29815611,74,75,73,74,0.6,611
1150921,2231,為升,177980,16468581,91,93,91,93,2.1,490
1150921,2233,宇隆,219215,35405892,162,163,160,160,-1.5,325
1150921,2236,百達-KY,592981,66023602,115,115,109,109,-7.5,681
1150921,2237,華德動能-創,59369,1613283,27,27,27,27,-0.05,59
1150921,2239,英利-KY,329073,6146744,19,19,18,18,-0.3,355
1150921,2241,艾姆勒,1533116,55455802,35,37,34,37,2.9,1161
1150921,2243,宏旭-KY,765164,40388141,49,54,49,54,4.9,833
1150921,2247,汎德永業,29370,6774739,230,231,229,231,0.0,117
1150921,2248,華勝-KY,3040,185020,61,61,60,60,-0.7,4
1150921,2250,IKKA-KY,28410,1611290,56,57,56,56,-0.9,118
1150921,2254,巨鎧精密-創,1483546,116134224,76,78,76,78,2.0,557
1150921,2258,鴻華先進-創,254616,7939771,31,31,31,31,-0.4,234
1150921,2301,光寶科,16254104,4680524385,289,294,281,288,6.5,20010
1150921,2302,麗正,2658334,117828446,44,45,43,44,-0.25,2242
1150921,2303,聯電,158568199,24727121404,156,159,153,157,1.0,96280
1150921,2305,全友,9399397,552860675,59,61,55,58,0.1,7051
1150921,2308,台達電,19029054,34907772805,1750,1885,1740,1875,140.0,79258
1150921,2312,金寶,5842601,183041433,31,31,31,31,0.3,3437
1150921,2313,華通,22722962,5049262646,228,228,219,222,-6.5,28229
1150921,2314,台揚,210457,2351035,10,11,10,11,0.8,182
1150921,2316,楠梓電,839410,131617360,156,158,155,156,-0.5,964
1150921,2317,鴻海,16771284,4197031594,251,252,249,250,-0.5,18251
1150921,2321,東訊,4626,122815,27,27,26,26,0.0,29
1150921,2323,中環,3610061,39024777,10,10,10,10,0.1,1119
1150921,2324,仁寶,27563778,1046154465,38,38,37,37,-0.1,11209
1150921,2327,國巨*,27387944,15452584725,556,579,556,557,7.0,42392
1150921,2328,廣宇,3335413,159033713,46,48,46,47,1.35,2356
1150921,2329,華泰,3381474,150027620,44,44,44,44,-0.35,3045
1150921,2330,台積電,16076510,39746225100,2445,2485,2445,2480,20.0,69431
1150921,2331,精英,1485484,28542423,19,19,18,19,0.5,658
1150921,2332,友訊,16764492,338926456,19,20,19,20,1.1,7570
1150921,2337,旺宏,26114015,3155992746,123,124,119,120,-1.0,16105
1150921,2338,光罩,12226301,606675023,50,51,48,49,-0.95,9048
1150921,2340,台亞,2473700,84959071,34,34,34,34,0.5,1830
1150921,2342,茂矽,2115154,86577225,41,41,40,41,-0.05,1688
1150921,2344,華邦電,76635914,13468615827,180,180,174,174,-5.5,60758
1150921,2345,智邦,3488481,6419137605,1840,1880,1810,1840,-15.0,13657
1150921,2347,聯強,1583153,142156717,90,91,89,89,-1.0,2499
1150921,2348,海悅,432867,31623001,73,73,72,73,-1.2,1235
1150921,2348A,海悅甲特,2025,78819,38,38,38,38,0.15,5
1150921,2349,錸德,1713124,17884093,10,10,10,10,0.05,552
1150921,2351,順德,2557086,609548370,243,243,236,236,-5.0,3520
1150921,2352,佳世達,8883719,262736932,29,29,29,29,0.4,3492
1150921,2353,宏碁,13720271,442366421,32,32,32,32,0.2,5852
1150921,2354,鴻準,6500860,422428456,65,65,64,64,-0.8,5053
1150921,2355,敬鵬,1131618,46628047,41,41,40,41,0.3,1104
1150921,2356,英業達,6876074,425205592,62,62,61,61,0.1,5405
1150921,2357,華碩,2037308,1935239834,973,973,943,946,-14.0,5099
1150921,2359,所羅門,1587213,208145668,132,132,129,132,2.0,1699
1150921,2360,致茂,3781584,9071632195,2515,2515,2315,2375,85.0,7740
1150921,2362,藍天,279293,13476074,48,48,48,48,-0.1,327
1150921,2363,矽統,14131099,821258841,54,59,54,59,5.3,7320
1150921,2364,倫飛,371238,24757930,65,68,64,67,2.9,571
1150921,2365,昆盈,966559,27977961,28,29,28,29,1.05,739
1150921,2367,燿華,3540050,147302435,40,41,40,41,1.05,2795
1150921,2368,金像電,7314499,7527159825,1020,1050,1000,1045,25.0,13387
1150921,2369,菱生,22679351,739406050,31,33,31,32,1.25,13737
1150921,2371,大同,21014487,630106470,29,30,29,30,0.8,9136
1150921,2373,震旦行,21013,1112257,53,53,52,53,0.0,61
1150921,2374,佳能,1469145,99243546,67,67,67,67,-0.2,1180
1150921,2375,凱美,2369137,284498885,120,123,118,118,-1.0,2306
1150921,2376,技嘉,11634817,4299239762,360,376,355,368,12.0,13065
1150921,2377,微星,5796230,896057010,154,156,153,153,-2.0,4625
1150921,2379,瑞昱,2964925,2187502978,733,743,724,740,13.0,4786
1150921,2380,虹光,123846,2091403,17,17,16,16,-0.8,448
1150921,2382,廣達,8229050,2815284620,344,344,339,344,1.5,8350
1150921,2383,台光電,2394262,11655101115,4900,4945,4795,4895,5.0,18700
1150921,2385,群光,1252368,132445557,107,107,105,105,-0.5,1432
1150921,2387,精元,208476,7683112,36,37,36,37,0.2,212
1150921,2388,威盛,2376608,166734319,70,70,69,69,-0.2,2337
1150921,2390,云辰,339673,3475398,10,10,10,10,0.05,231
1150921,2392,正崴,5140025,225393524,42,44,41,44,2.6,3804
1150921,2393,億光,747378,48044490,64,64,63,64,-0.2,1167
1150921,2395,研華,2085226,1466772602,688,712,688,706,16.0,4229
1150921,2397,友通,170106,10498717,60,62,60,61,0.4,179
1150921,2399,映泰,11211179,561070120,48,51,48,49,1.0,7803
1150921,2401,凌陽,4848287,126683847,25,26,25,26,0.8,2773
1150921,2402,毅嘉,758230,41192546,54,54,53,54,-0.1,860
1150921,2404,漢唐,2092541,2360500445,1125,1160,1090,1130,5.0,4528
1150921,2405,輔信,788492,11990568,15,15,15,15,0.0,466
1150921,2406,國碩,12317610,367948494,28,30,28,30,2.75,4898
1150921,2408,南亞科,34499395,17914455456,525,528,513,516,-9.0,42568
1150921,2409,友達,822971740,26963372568,31,33,31,33,3.0,220484
1150921,2412,中華電,9034372,1300476742,145,145,143,144,-1.0,5156
1150921,2413,環科,24916387,1405551236,53,58,52,54,0.9,13261
1150921,2414,精技,144199,7602459,53,53,52,52,-0.4,330
1150921,2415,錩新,48330,1311723,27,27,27,27,-0.05,44
1150921,2417,圓剛,341658,13437908,39,39,38,39,0.1,314
1150921,2419,仲琦,10193931,305801527,28,30,27,30,2.75,5619
1150921,2420,新巨,96630,5182597,53,53,53,53,0.4,127
1150921,2421,建準,1442731,241695484,170,170,166,166,-0.5,1579
1150921,2423,固緯,35506,2622982,73,74,73,74,0.3,94
1150921,2424,隴華,15010,120020,7,8,7,8,-0.25,16
1150921,2425,承啟,884121,33390918,37,38,36,38,1.1,934
1150921,2426,鼎元,21381046,2158390432,102,103,99,99,-2.2,15822
1150921,2427,三商電,1734660,41847043,24,24,23,23,0.0,1293
1150921,2428,興勤,1000263,260422551,260,265,258,258,-1.5,1465
1150921,2429,銘旺科,270513,8515090,31,32,30,32,0.9,293
1150921,2430,燦坤,19291,348188,18,18,18,18,0.0,35
1150921,2431,聯昌,96772,986289,10,10,10,10,0.1,102
1150921,2432,倚天酷碁-創,10000,273900,27,27,27,27,0.0,10
1150921,2433,互盛電,36103,1450904,40,40,40,40,-0.4,82
1150921,2434,統懋,372420,22957348,63,63,60,60,-1.3,652
1150921,2436,偉詮電,8568018,595890495,68,70,67,70,2.1,6824
1150921,2438,翔耀,189467,3919118,21,21,20,20,-0.2,169
1150921,2439,美律,629039,49462345,78,78,78,78,0.4,741
1150921,2440,太空梭,409475,5883361,14,14,14,14,0.05,203
1150921,2441,超豐,6951031,884308924,125,129,125,127,4.0,6551
1150921,2442,新美齊,791676,11545853,14,14,14,14,0.1,536
1150921,2444,兆勁,2310416,31927433,13,13,13,13,1.25,759
1150921,2449,京元電子,56082091,16950701224,298,310,296,301,10.0,80329
1150921,2450,神腦,54015,1527118,28,28,28,28,0.0,111
1150921,2451,創見,1852572,529282827,284,288,282,286,3.0,2711
1150921,2453,凌群,255351,14062223,55,55,54,54,-0.7,497
1150921,2454,聯發科,11237165,55605163215,4800,5035,4780,5010,300.0,90297
1150921,2455,全新,15658626,8885686478,571,590,545,572,16.0,17945
1150921,2457,飛宏,946087,20964871,22,22,22,22,0.15,734
1150921,2458,義隆,883659,115663700,132,132,130,130,-1.5,1160
1150921,2459,敦吉,38516,2522461,65,65,65,65,0.1,91
1150921,2460,建通,198372,5974827,29,30,29,30,0.4,292
1150921,2461,光群雷,218083,3850231,17,17,17,17,-0.05,176
1150921,2462,良得電,144287,2836765,19,19,19,19,0.35,143
1150921,2464,盟立,9685560,1866493791,197,197,190,192,-4.5,12735
1150921,2465,麗臺,1415222,129921392,92,93,90,92,0.4,2619
1150921,2466,冠西電,1237185,133114749,104,110,104,110,4.0,1201
1150921,2467,志聖,680491,358797475,535,535,521,526,-2.0,1624
1150921,2468,華經,26714608,1277987039,48,49,46,46,0.7,23043
1150921,2471,資通,531148,28421068,53,54,53,53,0.1,643
1150921,2472,立隆電,2522957,539320612,218,219,211,213,-3.0,4408
1150921,2474,可成,3356077,710317101,210,213,210,211,1.5,2807
1150921,2476,鉅祥,770503,95663692,124,125,123,124,0.5,686
1150921,2477,美隆電,654749,14998747,22,23,22,23,0.75,518
1150921,2478,大毅,1568307,190730784,122,124,119,120,-0.5,1479
1150921,2480,敦陽科,253333,41710780,165,167,163,164,-0.5,386
1150921,2481,強茂,19412600,3275233395,171,173,166,168,-0.5,24929
1150921,2482,連宇,73602,1180031,16,16,15,15,-0.1,165
1150921,2483,百容,581598,19376502,33,33,32,32,-0.2,810
1150921,2484,希華,2646140,186626348,71,71,70,70,-0.4,3047
1150921,2485,兆赫,3326911,135391345,39,41,39,40,1.35,3219
1150921,2486,一詮,3235161,766094588,238,241,234,234,-3.0,4509
1150921,2488,漢平,47177,2302096,48,48,48,48,0.0,49
1150921,2489,瑞軒,43474007,1892856185,44,45,42,43,-1.15,24742
1150921,2491,吉祥全,1556152,64911864,42,43,40,40,-1.25,1311
1150921,2492,華新科,22904042,7219142937,311,326,307,308,-1.0,32105
1150921,2493,揚博,4252819,787667629,192,195,180,183,-9.5,4335
1150921,2495,普安,3372973,132985392,38,40,37,39,1.05,2697
1150921,2496,卓越,11314,621134,55,55,54,54,-0.5,25
1150921,2497,怡利電,287137,12547590,44,44,43,43,-0.65,286
1150921,2498,宏達電,3173733,127426529,40,40,39,40,0.55,1908
1150921,2501,國建,1579142,34256075,21,21,21,21,-0.1,728
1150921,2504,國產,2032047,62910154,31,31,30,31,-0.5,1227
1150921,2505,國揚,1809649,30663815,16,17,16,17,0.3,657
1150921,2506,太設,836729,6993809,8,8,8,8,0.17,335
1150921,2509,全坤建,46722,694140,14,15,14,14,-0.1,66
1150921,2511,太子,643657,5424126,8,8,8,8,0.05,195
1150921,2514,龍邦,68052,801071,11,11,11,11,0.1,77
1150921,2515,中工,6256703,74655423,12,12,11,12,0.05,1834
1150921,2516,新建,430730,6402408,14,15,14,14,0.25,193
1150921,2520,冠德,1214024,46483950,37,38,37,38,0.35,931
1150921,2524,京城,426485,15292544,37,37,34,35,-2.25,463
1150921,2527,宏璟,628952,29215341,46,47,45,46,1.1,548
1150921,2528,皇普,719084,14513210,20,20,19,20,0.8,396
1150921,2530,華建,1005021,20446019,20,20,20,20,-0.6,629
1150921,2534,宏盛,162586,2760393,17,17,16,17,0.1,225
1150921,2535,達欣工,159616,14343269,89,90,89,89,-0.5,411
1150921,2536,宏普,272954,5318541,19,19,19,19,0.1,154
1150921,2537,聯上發,697392,7926289,11,11,11,11,0.0,245
1150921,2538,基泰,2182774,18596979,8,8,8,8,0.11,558
1150921,2539,櫻花建,582551,20597130,36,36,35,35,-0.85,629
1150921,2540,愛山林,644798,31691991,50,50,48,49,-1.5,1332
1150921,2542,興富發,17948076,840091661,47,47,46,46,-1.35,10127
1150921,2543,皇昌,857590,33120575,39,39,38,38,-1.05,1438
1150921,2545,皇翔,161425,5591312,34,34,34,34,-0.75,226
1150921,2546,根基,122105,12782808,105,105,104,104,-2.5,590
1150921,2547,日勝生,1379302,13829782,10,10,9,10,-0.1,561
1150921,2548,華固,1747614,164747386,96,96,93,93,-2.8,5178
1150921,2597,潤弘,124680,21330924,171,172,170,171,-1.5,191
1150921,2601,益航,6717506,39683216,5,5,5,5,0.01,2429
1150921,2603,長榮,6287955,1513474923,241,243,236,242,1.5,5925
1150921,2605,新興,12860816,480429523,36,38,36,37,1.2,6986
1150921,2606,裕民,2328261,180992702,78,78,76,77,-0.1,1926
1150921,2607,榮運,141790,7579510,53,53,53,53,0.3,135
1150921,2608,嘉里大榮,353309,10152573,29,29,28,28,-0.25,335
1150921,2609,陽明,22246087,1351530581,61,61,59,61,0.1,10734
1150921,2610,華航,6925883,140141557,20,20,20,20,0.1,2278
1150921,2611,志信,287660,4155103,14,14,14,14,0.1,243
1150921,2612,中航,340722,21562239,62,63,62,63,0.5,323
1150921,2613,中櫃,178972,3985666,22,22,22,22,0.2,165
1150921,2614,東森,532467,9646805,18,18,18,18,0.15,334
1150921,2615,萬海,14255960,1680759154,121,121,116,117,-3.5,10856
1150921,2616,山隆,57059,759952,13,13,13,13,0.0,149
1150921,2617,台航,1511057,50041312,32,33,32,33,0.35,922
1150921,2618,長榮航,7627935,320011346,41,42,41,41,0.2,3742
1150921,2630,亞航,577488,27300383,47,47,47,47,-0.15,668
1150921,2633,台灣高鐵,3581734,92124181,25,25,25,25,-0.05,2040
1150921,2634,漢翔,6322309,405423346,65,65,63,63,-0.9,5378
1150921,2636,台驊控股,194909,13764699,71,71,70,70,-0.7,756
1150921,2637,慧洋-KY,1509669,154122623,101,103,100,102,0.5,1117
1150921,2642,宅配通,17695,358603,20,20,20,20,-0.1,108
1150921,2645,長榮航太,1261209,221694640,175,179,173,175,1.0,1471
1150921,2646,星宇航空,2997636,60733527,20,20,20,20,-0.35,1993
1150921,2701,萬企,25071,259573,10,10,10,10,0.0,32
1150921,2702,華園,21126,270201,12,12,12,12,0.1,41
1150921,2704,國賓,29156,1330748,46,46,45,45,-0.15,37
1150921,2705,六福,215671,3271362,15,15,15,15,-0.1,172
1150921,2706,第一店,117955,1428482,12,12,12,12,-0.05,128
1150921,2707,晶華,76629,13621468,176,178,176,177,0.5,154
1150921,2712,遠雄來,3319,44708,13,13,13,13,0.0,5
1150921,2722,夏都,15351,323668,21,21,21,21,-0.1,17
1150921,2723,美食-KY,210731,16721761,78,80,78,79,0.4,400
1150921,2727,王品,115269,26173780,226,228,226,227,0.0,350
1150921,2731,雄獅,126468,18137805,143,144,143,143,0.5,201
1150921,2739,寒舍,41560,1545303,37,37,36,37,0.15,48
1150921,2748,雲品,21430,831956,39,39,38,38,0.0,66
1150921,2753,八方雲集,55664,9980884,179,180,178,179,-0.5,177
1150921,2762,世界健身-KY,33825,2707986,80,80,79,79,-0.5,64
1150921,2801,彰銀,24240937,690421790,28,28,28,28,-0.5,10033
1150921,2812,台中銀,14256297,274286538,19,19,19,19,-0.15,3434
1150921,2816,旺旺保,218603,8856062,40,40,40,40,0.25,227
1150921,2820,華票,2947732,51424768,17,17,17,17,0.05,1116
1150921,2832,台產,123376,7227793,58,59,58,58,-0.2,159
1150921,2834,臺企銀,17234830,315715463,18,18,18,18,0.0,5363
1150921,2836,高雄銀,1388602,17087528,12,12,12,12,-0.15,579
1150921,2836A,高雄銀甲特,11003,264621,24,24,24,24,0.0,5
1150921,2838,聯邦銀,1422146,30583790,21,21,21,21,0.2,743
1150921,2838A,聯邦銀甲特,77000,3995600,52,52,51,51,0.0,25
1150921,2845,遠東銀,6499819,87977384,13,13,13,13,0.0,2231
1150921,2849,安泰銀,191553,3073377,16,16,15,16,-0.05,121
1150921,2850,新產,136609,21850619,159,161,157,160,1.5,243
1150921,2851,中再保,4110074,197021155,47,48,46,48,1.15,2758
1150921,2852,第一保,240069,6764043,28,28,28,28,-0.05,175
1150921,2855,統一證,12609766,707101380,53,58,53,57,4.0,7556
1150921,2880,華南金,8530932,400259721,47,47,46,46,-1.0,6352
1150921,2881,富邦金,15221165,2344783737,150,156,149,154,4.0,10184
1150921,2881A,富邦特,62897,3875086,61,61,61,61,0.0,28
1150921,2881B,富邦金乙特,2580,156697,60,60,60,60,0.1,16
1150921,2881C,富邦金丙特,82948,4292623,51,51,51,51,0.2,77
1150921,2882,國泰金,15970215,1794589650,110,114,109,113,2.5,7406
1150921,2882A,國泰特,29459,1772695,60,60,60,60,-0.1,24
1150921,2882B,國泰金乙特,21261,1248277,58,58,58,58,0.0,26
1150921,2883,凱基金,53769739,2163234929,39,40,38,40,1.15,16503
1150921,2883B,凱基金乙特,3472175,29543943,8,8,8,8,0.06,533
1150921,2884,玉山金,24243212,1117187879,45,46,44,46,-0.2,11653
1150921,2885,元大金,12965915,909521217,69,70,69,70,0.4,7265
1150921,2886,兆豐金,12052512,612662912,51,51,50,51,0.0,6889
1150921,2887,台新新光金,54958672,2401376396,43,44,42,43,-0.6,19890
1150921,2887E,台新新光戊特一,142533,6912396,48,48,48,48,0.0,92
1150921,2887F,台新新光戊特二,21009,959151,45,45,45,45,0.0,35
1150921,2887G,台新新光庚特一,52093,2316410,44,44,44,44,0.1,35
1150921,2887H,台新新光庚特二,98976,4210879,42,42,42,42,0.0,45
1150921,2887I,台新新光辛特,1833817,17453944,9,9,9,9,-0.01,514
1150921,2887Z1,台新新光己特,47468,1092665,23,23,22,23,-0.1,44
1150921,2889,國票金,10664633,180202222,17,17,16,16,-0.25,3372
1150921,2890,永豐金,18347361,836721866,45,46,44,45,0.45,7796
1150921,2891,中信金,21196337,1489783467,69,71,69,70,0.9,11718
1150921,2891B,中信金乙特,4536,280779,61,62,61,62,0.0,15
1150921,2891C,中信金丙特,2086,127410,61,61,61,61,0.0,5
1150921,2892,第一金,16248699,644122753,39,40,38,39,-0.05,6415
1150921,2897,王道銀行,9099521,102590077,11,11,11,11,0.15,1321
1150921,2897B,王道銀乙特,111347,1324686,11,11,11,11,0.05,43
1150921,2901,欣欣,21448,500099,23,23,23,23,0.0,45
1150921,2903,遠百,1332377,29841573,22,22,22,22,0.2,872
1150921,2904,匯僑,66649,843487,12,12,12,12,0.15,54
1150921,2905,三商,2090984,39291034,18,19,18,18,0.3,951
1150921,2906,高林,117077,1603280,13,13,13,13,-0.15,100
1150921,2908,特力,219438,4846324,22,22,22,22,-0.25,114
1150921,2910,統領,13000,311050,24,24,23,23,0.2,7
1150921,2911,麗嬰房,103922,650628,6,6,6,6,-0.14,133
1150921,2912,統一超,1167249,251282962,216,216,214,215,-1.5,2160
