Date,Code,Name,TradeVolume,TradeValue,OpeningPrice,HighestPrice,LowestPrice,ClosingPrice,Change,Transaction
1150922,2911,麗嬰房,127334,785716,6,6,6,6,0.0,111
1150922,2912,統一超,963738,206789119,216,216,214,214,-1.0,1699
1150922,2913,農林,818151,9012578,11,11,10,11,0.0,366
1150922,2915,潤泰全,1504534,89500031,59,59,59,59,0.0,1056
1150922,2923,鼎固-KY,84100,2222845,27,27,25,26,0.15,91
1150922,2929,淘帝-KY,46577,270725,5,5,5,5,0.0,57
1150922,2939,永邑-KY,9002,179290,19,19,19,19,0.05,9
1150922,2945,三商家購,14253,577616,40,40,40,40,-0.1,29
1150922,3002,歐格,782856,15244048,19,20,18,19,-0.3,678
1150922,3003,健和興,573792,33593022,59,59,58,58,-0.6,559
1150922,3004,豐達科,171722,20307498,119,119,117,117,0.0,213
1150922,3005,神基,1815746,214636636,119,119,117,118,-0.5,1678
1150922,3006,晶豪科,9766932,2753401771,288,290,278,278,-6.5,11139
1150922,3008,大立光,2454340,16017189305,6510,6750,6390,6405,5.0,17865
1150922,3010,華立,378741,47401416,126,126,124,124,-0.5,417
1150922,3011,今皓,240868,2424486,10,10,9,10,-0.1,177
1150922,3013,晟銘電,754735,63771285,84,86,83,83,0.0,916
1150922,3014,聯陽,3657873,510181442,142,142,138,139,-0.5,4428
1150922,3015,全漢,396268,21142809,53,54,53,53,0.3,382
1150922,3016,嘉晶,30369344,3962592045,125,132,124,132,12.0,20785
1150922,3017,奇鋐,2288258,7877677905,3500,3505,3385,3390,-25.0,9128
1150922,3018,隆銘綠能,60713,731529,12,12,11,11,-0.1,130
1150922,3019,亞光,1889313,257157959,138,138,135,135,-1.0,2260
1150922,3021,鴻名,632184,16262781,26,26,25,25,-0.95,484
1150922,3022,威強電,1048535,97056129,93,93,91,91,-1.3,1752
1150922,3023,信邦,487602,156285112,325,325,317,320,0.0,1874
1150922,3024,憶聲,1387098,20278625,14,14,14,14,-0.45,583
1150922,3025,星通,109675,5716220,52,52,51,51,-0.5,180
1150922,3026,禾伸堂,12453517,10037581738,822,856,770,780,-11.0,17868
1150922,3027,盛達,995984,18699872,19,19,18,18,-0.3,728
1150922,3028,增你強,645293,40635752,63,63,62,62,-0.5,835
1150922,3029,零壹,2336064,285227245,121,124,121,121,0.0,2280
1150922,3030,德律,580592,156353696,272,273,267,268,-0.5,1101
1150922,3031,佰鴻,3083633,86134184,28,28,27,28,0.6,2207
1150922,3032,偉訓,673964,53566648,79,81,77,77,-0.3,820
1150922,3033,威健,2226519,93115129,42,42,41,41,-0.45,1739
1150922,3034,聯詠,3863999,2158032794,553,567,549,557,9.0,5769
1150922,3035,智原,15188469,3111396564,196,210,195,203,12.0,18424
1150922,3036,文曄,7255360,1495514187,208,209,205,205,-1.5,5708
1150922,3037,欣興,10824677,12123283240,1120,1120,1105,1120,100.0,31087
1150922,3038,全台,170648,3460777,20,20,20,20,0.05,123
1150922,3040,遠見,215208,7571894,36,36,34,34,-0.6,316
1150922,3041,揚智,775043,18539548,24,24,23,23,-0.05,728
1150922,3042,晶技,6734712,1252562011,186,188,183,183,0.0,6292
1150922,3043,科風,68521,1432924,20,21,20,20,-0.15,90
1150922,3044,健鼎,4201331,2265004639,534,545,533,539,15.0,6847
1150922,3045,台灣大,14859045,1827209655,125,125,122,123,-1.5,3122
1150922,3046,建碁,131247,7101166,54,54,54,54,0.3,150
1150922,3047,訊舟,3774926,56128681,15,15,14,14,-0.4,1540
1150922,3048,益登,833056,42311437,51,51,50,50,-0.6,816
1150922,3049,精金,17344815,224090220,12,13,12,12,0.3,6308
1150922,3050,鈺德,519894,6032078,11,11,11,11,-0.1,240
1150922,3051,力特,1094267,25570907,23,23,22,23,0.05,732
1150922,3052,夆典,222887,2314978,10,10,10,10,0.0,113
1150922,3054,立萬利,144760,8436971,58,59,57,58,0.2,150
1150922,3055,蔚華科,8151045,1639252233,196,206,189,206,18.5,8596
1150922,3056,富華新,616217,8779551,14,14,14,14,-0.1,432
1150922,3057,喬鼎,54928,905320,16,16,16,16,-0.05,109
1150922,3058,立德,360868,2964925,8,8,8,8,-0.12,290
1150922,3059,華晶科,1134133,43054047,38,38,37,37,-0.3,1099
1150922,3060,銘異,576747,15583456,27,27,26,26,-0.4,596
1150922,3062,建漢,7900418,178086431,23,23,22,22,-0.8,4584
1150922,3090,日電貿,2503897,415310829,167,168,164,164,0.0,2829
1150922,3092,鴻碩,132191,3067504,23,23,22,22,-0.45,165
1150922,3094,聯傑,17360784,932367841,56,56,52,52,-4.2,11500
1150922,3130,一零四,39577,8268406,209,209,208,209,0.0,137
1150922,3135,凌航,582987,93764891,163,163,160,160,-1.5,887
1150922,3138,耀登,782046,79388176,102,105,99,100,-2.5,952
1150922,3149,正達,7140114,469943168,66,67,64,64,-1.0,6099
1150922,3150,鈺寶-創,29460,455284,15,15,15,15,0.15,20
1150922,3164,景岳,10124,163242,16,16,16,16,0.4,30
1150922,3167,大量,5538268,4665193142,815,868,812,864,58.0,10869
1150922,3168,眾福科,11094,472018,43,43,42,42,-0.9,13
1150922,3189,景碩,28086027,25297675085,875,909,875,909,82.0,52390
1150922,3209,全科,657484,30261110,46,46,45,45,0.0,603
1150922,3229,晟鈦,3296427,194582288,61,61,57,57,-2.9,2638
1150922,3231,緯創,69181193,12611406617,188,188,180,180,-6.0,57792
1150922,3257,虹冠電,153521,7521930,49,49,48,48,-0.2,436
1150922,3266,昇陽,21240,296710,14,14,13,14,0.0,20
1150922,3296,勝德,220363,6202060,28,28,27,28,-0.4,161
1150922,3305,昇貿,879322,91410872,104,105,103,103,0.5,867
1150922,3308,聯德,89866,1948344,21,21,21,21,-0.35,63
1150922,3311,閎暉,694635,26198398,37,38,36,36,-0.95,851
1150922,3312,弘憶股,4146735,228097514,56,56,53,55,0.3,5480
1150922,3321,同泰,470987,8698790,17,19,17,18,1.0,303
1150922,3338,泰碩,259717,17527801,68,68,66,66,-1.1,1106
1150922,3346,麗清,3921232,96646865,24,26,23,24,-0.45,2294
1150922,3356,奇偶,394706,26743583,68,68,67,67,-1.6,4675
1150922,3376,新日興,3426008,612284630,180,181,175,180,3.5,3237
1150922,3380,明泰,13199398,431814000,33,33,31,32,-0.2,7236
1150922,3406,玉晶光,6148749,5788397343,962,973,920,923,-29.0,11735
1150922,3413,京鼎,659237,188396139,286,289,283,283,-0.5,1121
1150922,3416,融程電,177053,28896772,165,165,162,162,-1.5,449
1150922,3419,譁裕,236791,2615405,11,11,10,11,0.0,116
1150922,3432,台端,55720,834404,15,15,14,14,-0.15,49
1150922,3437,榮創,2900082,63298150,22,22,21,21,-0.7,1880
1150922,3443,創意,711474,5957804750,8370,8375,8370,8375,760.0,5095
1150922,3447,展達,100409,2843992,29,29,27,27,-1.2,151
1150922,3450,聯鈞,8652711,4660185374,555,559,525,526,-19.0,14144
1150922,3481,群創,502870543,25814769729,50,52,49,50,0.1,196410
1150922,3494,誠研,106345,756400,7,7,6,7,-0.16,64
1150922,3501,維熹,132179,5041879,38,38,38,38,-0.2,182
1150922,3504,揚明光,1308962,102123420,79,79,77,78,-0.4,1275
1150922,3515,華擎,338214,72359240,215,215,213,213,0.5,442
1150922,3518,柏騰,1473774,47899056,31,33,31,32,0.6,1003
1150922,3528,安馳,119899,10090820,84,84,83,83,0.0,215
1150922,3530,晶相光,212662,12543242,60,60,58,58,-0.9,250
1150922,3532,台勝科,8358710,3739886303,447,459,431,434,-5.5,9827
1150922,3533,嘉澤,858627,1498304115,1745,1745,1745,1745,155.0,3153
1150922,3535,晶彩科,1655162,148067678,92,92,86,86,-3.0,1688
1150922,3543,州巧,2410579,112249931,46,47,45,47,1.95,1745
1150922,3545,敦泰,804403,41895802,51,52,51,52,0.3,761
1150922,3550,聯穎,1906316,46363970,24,24,23,24,-0.45,1426
1150922,3557,嘉威,48916,1125914,23,23,22,23,0.1,49
1150922,3563,牧德,1154879,809037867,667,715,667,711,51.0,3085
1150922,3576,聯合再生,13074950,231372593,18,18,17,17,-0.1,5978
1150922,3583,辛耘,549504,392318853,713,725,704,704,2.0,1576
1150922,3588,通嘉,252481,13609037,54,54,53,53,0.0,278
1150922,3591,艾笛森,5400296,129096647,25,25,23,24,-1.5,6574
1150922,3592,瑞鼎,365699,83246446,227,229,225,228,3.0,547
1150922,3593,力銘,31201,268477,8,8,8,8,-0.27,50
1150922,3596,智易,769377,119234314,157,157,154,154,-0.5,877
1150922,3605,宏致,38677204,6562612503,177,177,165,171,2.5,29099
1150922,3607,谷崧,202098,2778845,13,13,13,13,0.1,110
1150922,3617,碩天,370955,92160594,251,253,244,244,-5.0,589
1150922,3622,洋華,204425,9266762,45,45,45,45,-0.7,221
1150922,3645,達邁,1279172,89494529,71,71,68,69,-1.2,1340
1150922,3652,精聯,98868,3414698,34,34,34,34,-0.55,126
1150922,3653,健策,916002,5400240060,5985,6050,5780,5830,40.0,5773
1150922,3661,世芯-KY,3598114,13640238275,3760,3950,3670,3715,50.0,21724
1150922,3665,貿聯-KY,6006409,13619814560,2335,2345,2215,2245,-55.0,14601
1150922,3669,圓展,75156,2452447,32,32,32,32,-0.1,65
1150922,3673,TPK-KY,4941576,329003763,66,67,65,65,-0.1,4409
1150922,3679,新至陞,91107,9980596,109,110,108,109,0.5,89
1150922,3686,達能,498009,7812733,15,16,15,15,-0.3,331
1150922,3694,海華,560808,28682170,51,51,50,50,-0.6,551
1150922,3701,大眾控,959369,40625837,42,43,41,41,-1.1,1442
1150922,3702,大聯大,9840538,1113618164,114,115,112,113,-1.0,4773
1150922,3703,欣陸,569154,11240960,19,19,19,19,-0.05,296
1150922,3704,合勤控,5363474,223501355,42,42,40,41,-0.85,4128
1150922,3705,永信,226489,12834915,56,57,56,56,0.1,121
1150922,3706,神達,5535851,441262739,80,80,79,79,-0.5,5879
1150922,3708,上緯投控,466591,46747118,99,101,98,98,-1.1,541
1150922,3711,日月光投控,24645417,17241660910,691,711,690,693,30.0,49526
1150922,3712,永崴投控,324228,6769328,21,21,20,20,-0.3,328
1150922,3714,富采,44868856,3148342156,70,72,68,68,0.1,31447
1150922,3715,定穎投控,16190129,2068461299,121,130,121,128,10.0,13706
1150922,3716,中化控股,151542,5152245,34,34,33,33,-0.3,246
1150922,3717,聯嘉投控,8764718,222882319,25,26,24,25,0.35,3841
1150922,4104,佳醫,144184,10361245,72,72,71,72,0.0,301
1150922,4106,雃博,79004,1927265,24,24,24,24,-0.2,123
1150922,4108,懷特,233328,2683803,11,11,11,11,0.15,178
1150922,4119,旭富,64260,3690799,57,58,57,57,0.1,91
1150922,4133,亞諾法,39198,804854,20,20,20,20,0.05,78
1150922,4137,麗豐-KY,121222,9498134,77,78,77,78,1.1,143
1150922,4142,國光生,730682,12936474,17,17,17,17,0.15,384
1150922,4148,全宇生技-KY,33884,1091717,32,32,32,32,-0.6,60
1150922,4155,訊映,181250,2697662,15,15,14,14,-0.05,337
1150922,4164,承業醫,416927,11024048,26,26,26,26,0.25,306
1150922,4169,泰宗,81837,12440825,151,158,150,150,-2.0,333
1150922,4178,永笙-KY,23010,385117,16,16,16,16,-0.2,23
1150922,4190,佐登-KY,17824,445361,24,25,24,25,0.0,39
1150922,4195,基米-創,210950,2736652,13,13,12,12,-0.1,109
1150922,4306,炎洲,636299,9297970,14,14,14,14,-0.05,396
1150922,4414,如興,40163,331214,8,8,8,8,0.0,58
1150922,4426,利勤,235432,1859593,7,8,7,7,0.22,152
1150922,4438,廣越,32287,1819665,56,56,56,56,-0.1,39
1150922,4439,冠星-KY,29047,2801963,96,97,95,97,2.2,22
1150922,4440,宜新實業,17000,297900,17,17,17,17,0.05,11
1150922,4441,振大環球,121833,20743280,171,172,169,170,-1.5,140
1150922,4526,東台,1609947,52188285,33,33,31,31,-0.65,1394
1150922,4532,瑞智,1108468,27675040,25,25,24,25,0.0,973
1150922,4536,拓凱,184560,30404687,165,166,163,165,-1.0,466
1150922,4540,全球傳動,1508571,90665765,60,60,59,59,-0.5,2116
1150922,4545,銘鈺,75209,2527345,33,34,33,33,-0.4,77
1150922,4551,智伸科,649650,102639168,159,162,156,157,-1.0,636
1150922,4552,力達-KY,37768,601135,15,16,15,15,-0.05,46
1150922,4555,氣立,87026,3718124,43,43,42,42,-0.8,163
1150922,4557,永新-KY,64252,3188279,49,50,49,49,0.05,57
1150922,4560,強信-KY,242100,6986600,29,29,28,28,-0.1,86
1150922,4562,穎漢,154153,4781283,31,31,30,30,-0.75,193
1150922,4564,元翎,439074,7008833,16,16,15,16,0.05,272
1150922,4566,時碩工業,611536,40056047,66,66,65,65,-0.9,640
1150922,4569,六方科-KY,24733,3849602,153,157,153,155,0.5,32
1150922,4571,鈞興-KY,140965,21256526,152,152,150,150,-1.5,156
1150922,4572,駐龍,23876,3324276,139,140,139,139,-1.5,80
1150922,4576,大銀微系統,1065758,248887365,236,237,231,232,-1.5,1780
1150922,4581,光隆精密-KY,2000,96700,48,48,48,48,-0.1,2
1150922,4582,聚恆-創,47000,1054550,22,22,22,22,0.25,28
1150922,4583,台灣精銳,45215,19525474,435,439,427,429,-5.0,246
1150922,4585,達明,109744,32790186,300,302,297,297,-1.5,321
1150922,4588,玖鼎電力,112426,6323824,57,57,55,55,-1.6,304
1150922,4590,富田-創,242116,22084645,92,92,90,90,-1.0,445
1150922,4720,德淵,762236,14485366,19,19,18,19,-0.45,537
1150922,4722,國精化,496633,95040263,192,196,188,189,-1.5,944
1150922,4736,泰博,142997,18947727,134,134,132,132,-1.0,307
1150922,4737,華廣,23662,1418333,60,60,59,59,-0.9,31
1150922,4739,康普,728614,59049061,82,82,79,79,-2.2,1093
1150922,4746,台耀,926534,45165607,48,49,48,48,0.4,847
1150922,4755,三福化,94979,10959814,117,117,114,115,-0.5,160
1150922,4763,材料*-KY,15801826,768398521,50,51,47,48,-1.6,9792
1150922,4764,雙鍵,975434,193851022,204,206,195,196,-4.0,2309
1150922,4766,南寶,81437,27931458,344,346,341,342,-1.5,280
1150922,4770,上品,949020,240406952,260,262,248,250,-7.5,1289
1150922,4771,望隼,171620,37185967,220,220,215,216,-3.0,1626
1150922,4807,日成-KY,175766,5241511,30,30,29,29,-1.45,299
1150922,4904,遠傳,2638062,278872230,106,106,105,105,-0.5,2075
1150922,4906,正文,17451931,687732731,38,40,38,38,0.2,10160
1150922,4912,聯德控股-KY,362425,35501780,99,99,97,97,-0.3,511
1150922,4915,致伸,2175407,141060119,65,65,64,64,-0.1,1659
1150922,4916,事欣科,2514373,261953997,105,106,103,103,-1.5,5143
1150922,4919,新唐,31470265,4206924296,127,138,126,133,8.0,23486
1150922,4927,泰鼎-KY,3713312,161485241,42,44,42,43,1.45,2563
1150922,4930,燦星網,22689,361104,16,16,15,15,-0.3,83
1150922,4934,太極,982369,14312877,14,15,14,14,-0.05,452
1150922,4935,茂林-KY,134786,4446078,33,33,32,33,-0.1,135
1150922,4938,和碩,8368084,756440398,91,91,89,90,-0.8,4781
1150922,4942,嘉彰,177037,5546817,31,31,31,31,-0.1,62
1150922,4943,康控-KY,18281,129097,7,7,7,7,-0.09,51
1150922,4949,有成精密,829985,64070537,78,79,75,75,-1.4,2037
1150922,4952,凌通,359816,17751436,49,50,48,49,0.45,419
1150922,4956,光鋐,23195519,1021129674,47,47,42,42,-4.65,12616
1150922,4958,臻鼎-KY,44948008,22288532680,480,505,480,489,19.0,53412
1150922,4960,誠美材,11027992,263827568,23,24,23,23,-0.05,5533
1150922,4961,天鈺,946443,171633759,183,183,179,180,-1.0,980
1150922,4967,十銓,1821361,500865542,278,278,272,272,-4.5,4618
1150922,4968,立積,385332,35871846,92,94,91,92,0.4,458
1150922,4976,佳凌,882227,32074281,37,37,35,35,-0.8,782
1150922,4977,眾達-KY,2483549,426411753,177,177,168,170,-3.5,3048
1150922,4989,榮科,2184268,133901174,61,62,60,60,-0.2,2369
1150922,4994,傳奇,8001,668083,83,83,81,83,0.1,9
1150922,4999,鑫禾,90264,1605250,17,17,17,17,0.0,180
1150922,5007,三星,6567,363929,55,55,55,55,0.2,65
1150922,5203,訊連,66810,3912105,58,59,58,58,0.0,171
1150922,5215,科嘉-KY,18000,683600,37,38,37,38,0.3,17
1150922,5222,全訊,185976,19827538,106,108,105,107,1.0,713
1150922,5225,東科-KY,142404,7954492,55,56,55,55,0.2,152
1150922,5234,達興材料,211656,62779969,298,299,294,296,4.0,454
1150922,5236,凌陽創新,104676,14212933,134,137,134,135,1.0,153
1150922,5243,乙盛-KY,840469,74867304,90,90,88,88,-1.3,1283
1150922,5244,弘凱,143797,5193624,36,36,35,35,-0.75,336
1150922,5258,虹堡,348660,14833864,43,43,42,42,-0.8,356
1150922,5269,祥碩,452300,670119205,1490,1495,1465,1475,0.0,2156
1150922,5283,禾聯碩,30216,1642179,54,55,54,54,-0.4,95
1150922,5284,jpp-KY,550582,167072594,305,308,298,302,2.0,875
1150922,5285,界霖,2089028,195759119,93,96,91,93,1.8,1920
1150922,5288,豐祥-KY,70321,13284925,190,190,187,189,-1.0,184
1150922,5292,華懋,66003,14300737,217,219,215,218,0.0,665
1150922,5306,桂盟,46682,4173503,89,89,89,89,-0.1,177
1150922,5388,中磊,1460640,106343507,73,73,72,72,-0.6,1290
1150922,5434,崇越,528157,284744413,544,547,531,534,-3.0,1080
1150922,5469,瀚宇博,1107174,81255451,74,74,72,72,-0.8,863
1150922,5471,松翰,757007,39796172,52,53,52,52,0.1,1158
1150922,5484,慧友,174774,6944350,40,40,39,39,-0.8,179
1150922,5515,建國,287635,14380492,49,50,49,50,0.65,256
1150922,5519,隆大,265241,6883021,26,26,25,25,-0.15,218
1150922,5521,工信,2036920,21532651,10,10,10,10,-0.05,469
1150922,5522,遠雄,537651,33168201,62,62,61,61,0.4,552
1150922,5525,順天,151019,3402000,22,22,22,22,0.05,61
1150922,5531,鄉林,691113,4844643,6,7,6,7,0.12,373
1150922,5533,皇鼎,74425,1048256,14,14,14,14,-0.1,29
1150922,5534,長虹,502034,37323319,75,75,74,74,-0.5,551
1150922,5538,東明-KY,51192,1819020,35,36,35,35,0.05,32
1150922,5546,永固-KY,26254,373756,14,14,14,14,-0.05,13
1150922,5607,遠雄港,316175,16583713,53,53,52,52,-0.2,608
1150922,5608,四維航,2481924,42730341,17,17,17,17,0.0,1305
1150922,5706,鳳凰,66726,2967113,44,44,44,44,0.05,102
1150922,5871,中租-KY,14871324,1621805657,111,111,108,108,-2.5,11791
1150922,5871A,中租-KY甲特,73800,7374279,99,100,99,99,0.0,47
1150922,5876,上海商銀,4559819,226030217,49,49,49,49,0.45,2484
1150922,5880,合庫金,9623047,260619545,27,27,27,27,-0.15,4790
1150922,5906,台南-KY,5094,208004,42,42,38,40,-1.8,10
1150922,5907,大洋-KY,363143,1771869,4,4,4,4,-0.01,157
1150922,6005,群益證,10839671,354572106,32,33,32,32,0.15,8218
1150922,6024,群益期,211094,12994769,61,61,61,61,-0.2,470
1150922,6108,競國,1649559,39576716,24,24,23,23,-0.2,1098
1150922,6112,邁達特,2567318,126546251,49,50,48,48,-0.2,1765
1150922,6115,鎰勝,71322,3164135,44,44,44,44,-0.2,70
1150922,6116,彩晶,234981579,3712608384,15,16,14,15,0.65,58743
1150922,6117,迎廣,233359,14569241,61,63,61,62,1.0,233
1150922,6120,達運,14679997,195477771,12,13,12,13,0.5,5474
1150922,6128,上福,63299,1216228,19,19,19,19,-0.3,62
1150922,6133,金橋,5851877,158796062,28,28,26,27,-0.8,3785
1150922,6136,富爾特,161886,4005719,24,24,24,24,0.1,99
1150922,6139,亞翔,1640135,1184423819,729,731,715,715,-3.0,4886
1150922,6141,柏承,3439141,178425829,49,53,49,50,1.8,2582
1150922,6142,友勁,316981,2880072,9,9,9,9,-0.01,471
1150922,6152,百一,1835936,28417501,15,15,15,15,-0.45,935
1150922,6153,嘉聯益,2408418,41645289,17,17,17,17,-0.3,1400
1150922,6155,鈞寶,823995,47066864,57,58,56,56,-1.0,968
1150922,6164,華興,554146,6836768,12,12,12,12,-0.1,347
1150922,6165,浪凡,329196,16341968,50,50,49,49,-1.3,1427
1150922,6166,凌華,7119231,921840373,126,133,125,127,1.5,6666
1150922,6168,宏齊,68487034,3021952275,45,45,42,44,1.3,38229
1150922,6176,瑞儀,2290771,213158588,94,94,92,92,-1.6,2535
1150922,6177,達麗,1322868,62461066,47,47,46,47,-0.55,951
1150922,6183,關貿,10594,969431,92,92,91,91,-0.5,69
1150922,6184,大豐電,133209,5369515,40,40,40,40,-0.1,205
1150922,6189,豐藝,307252,14793379,48,48,47,48,-0.25,746
1150922,6191,精成科,1764099,147657690,84,84,82,84,1.1,1526
1150922,6192,巨路,52723,5840178,111,111,110,110,0.0,89
1150922,6196,帆宣,1220757,660565053,542,549,534,535,0.0,3064
1150922,6197,佳必琪,2209938,712952007,325,328,317,317,-4.5,15145
1150922,6201,亞弘電,44035,1962688,45,45,44,44,-0.8,70
1150922,6202,盛群,2040010,119090356,58,59,57,57,0.3,2166
1150922,6205,詮欣,2191446,148542837,71,71,65,65,-4.5,2384
1150922,6206,飛捷,507033,71384995,143,143,140,140,-1.5,602
1150922,6209,今國光,4731553,369589522,79,79,76,77,-2.0,4983
1150922,6213,聯茂,21327081,11878974420,545,574,539,543,1.0,26105
1150922,6214,精誠,2108714,402343386,191,192,189,190,-1.0,3255
1150922,6215,和椿,318819,31404316,99,99,97,97,-0.7,501
1150922,6216,居易,115140,2273118,19,19,19,19,0.05,89
1150922,6224,聚鼎,3101774,262129476,90,90,80,81,-7.4,4152
1150922,6225,天瀚,263294,13506950,51,51,51,51,-5.6,248
1150922,6226,光鼎,4041380,178199665,44,44,43,44,-0.3,2851
1150922,6230,尼得科超眾,28906,3227675,114,114,110,111,-1.0,214
1150922,6235,華孚,314647,12155642,38,38,38,38,0.25,310
1150922,6239,力成,19534311,5791358478,296,302,290,292,-0.5,27492
1150922,6243,迅杰,286327,10986751,39,39,37,37,-0.9,331
1150922,6257,矽格,20208841,5171831862,257,263,248,249,-1.5,25545
1150922,6269,台郡,3315776,216506765,65,66,64,64,-0.7,2827
1150922,6271,同欣電,2773016,642096030,233,234,228,228,-2.0,8509
1150922,6272,驊陞,224266,5852662,26,26,25,25,-0.5,169
1150922,6277,宏正,108699,8523118,79,79,78,78,-1.0,436
1150922,6278,台表科,14195515,2997037987,202,213,200,213,19.0,12348
1150922,6281,全國電,40179,2052818,51,51,51,51,0.1,56
1150922,6282,康舒,3417306,147909274,43,44,42,43,-0.35,3239
1150922,6283,淳安,35100,659730,18,18,18,18,-0.05,30
1150922,6285,啟碁,2876664,678712239,236,239,233,233,-0.5,3952
1150922,6405,悅城,1641771,70329499,41,44,41,41,0.35,1412
1150922,6409,旭隼,249947,223806851,902,907,888,888,-6.0,1258
1150922,6412,群電,295697,22011643,74,74,74,74,0.2,433
1150922,6414,樺漢,764855,288915139,380,380,376,376,1.0,1330
1150922,6415,矽力*-KY,1574814,685995680,440,443,430,430,2.5,2621
1150922,6416,瑞祺電通,921621,108773634,121,122,115,115,-5.5,1100
1150922,6426,統新,3056802,1108385523,378,379,350,356,-18.0,4131
1150922,6431,光麗-KY,55044,956503,17,17,17,17,0.1,34
1150922,6438,迅得,470430,72827893,153,158,152,152,2.0,1004
1150922,6442,光聖,1173320,1792631995,1550,1560,1510,1510,-15.0,6142
1150922,6443,元晶,43017402,1246408410,30,30,28,28,0.35,20168
1150922,6446,藥華藥,3254526,3734985225,1150,1180,1125,1160,10.0,11566
1150922,6449,鈺邦,1097239,236116613,218,220,211,211,-4.5,1359
1150922,6451,訊芯-KY,2126953,927315405,446,450,425,425,-9.0,3466
1150922,6456,GIS-KY,23340535,1781410542,73,79,73,73,1.7,14138
1150922,6464,台數科,14053,1090881,77,78,76,77,0.3,11
1150922,6472,保瑞,437306,184107780,424,425,417,420,-0.5,1046
1150922,6477,安集,3066180,108097249,35,36,34,34,-2.9,2283
1150922,6491,晶碩,232492,94003640,407,410,402,404,-3.0,454
1150922,6504,南六,21122,782667,37,37,36,36,-0.9,29
1150922,6505,台塑化,16511927,1438815563,88,89,86,87,-1.3,12521
1150922,6515,穎崴,1415513,8059715780,5850,5895,5530,5765,-30.0,25736
1150922,6525,捷敏-KY,558294,74999147,135,135,133,133,0.5,550
1150922,6526,達發,4916606,3770561507,736,796,733,764,40.0,9839
1150922,6531,愛普*,1936612,1839440038,969,978,934,934,-14.0,4485
1150922,6533,晶心科,4446657,1184245419,268,278,254,254,-9.0,7506
1150922,6534,正瀚-創,10363,937440,90,91,90,90,0.0,14
1150922,6541,泰福-KY,228823,7101729,31,31,30,31,-0.25,234
1150922,6552,易華電,35168,854553,24,24,24,24,-0.25,50
1150922,6558,興能高,172519,4210123,24,24,24,24,0.35,154
1150922,6573,虹揚-KY,147735,2409680,16,16,16,16,-0.3,180
1150922,6579,研揚,213915,32934849,155,155,153,153,0.0,305
1150922,6581,鋼聯,2469,269353,109,109,109,109,-0.5,12
1150922,6582,申豐,15359,480040,31,31,31,31,0.2,40
1150922,6585,鼎基,114559,12115700,107,107,105,105,-0.5,142
1150922,6589,台康生技,587448,30445989,51,52,50,51,0.2,789
1150922,6591,動力-KY,156310,7117445,45,45,45,45,0.25,284
1150922,6592,和潤企業,931868,54201996,58,58,58,58,-0.6,1044
1150922,6592A,和潤企業甲特,1001,96797,96,96,96,96,0.0,2
1150922,6592B,和潤企業乙特,3031,288740,95,95,95,95,0.1,6
1150922,6598,ABC-KY,128313,3546445,27,27,27,27,-0.45,151
1150922,6605,帝寶,155344,21682325,141,141,138,140,0.0,243
1150922,6606,建德工業,32100,810789,25,25,25,25,-0.25,27
1150922,6614,資拓宏宇,14226,505872,35,35,35,35,0.25,17
1150922,6625,必應,48955,3625142,74,74,73,74,0.0,72
1150922,6641,基士德-KY,1002,16983,16,16,16,16,-0.05,3
1150922,6645,金萬林-創,44605,549085,12,12,12,12,0.15,38
1150922,6655,科定,40458,5099055,128,128,124,124,0.0,22
1150922,6657,華安,298876,9738067,33,33,32,32,0.0,195
1150922,6658,聯策,395954,70821193,175,185,175,176,3.0,471
1150922,6666,羅麗芬-KY,31892,1412178,44,45,43,45,0.05,47
1150922,6668,中揚光,6915990,345115962,50,51,48,49,-0.9,5468
1150922,6669,緯穎,6046599,12785733760,2155,2180,2090,2115,-35.0,52615
1150922,6670,復盛應用,193609,52466548,272,273,269,271,-1.5,344
1150922,6671,三能-KY,4100,94404,23,23,23,23,-0.05,6
1150922,6672,騰輝電子-KY,4972041,1525160148,315,315,300,302,-8.0,21140
1150922,6674,鋐寶科技,3422973,62482986,18,18,18,18,0.85,1028
1150922,6689,伊雲谷,496404,32040591,65,65,63,64,-1.3,527
1150922,6691,洋基工程,536554,343665740,641,649,634,635,3.0,1563
1150922,6695,芯鼎,479775,24346112,50,51,50,50,-0.2,486
1150922,6698,旭暉應材,177179,5613118,32,32,31,31,-0.85,205
1150922,6706,惠特,13997656,2183822188,165,168,148,149,-15.0,12333
1150922,6715,嘉基,3208138,1459417053,451,469,445,451,0.0,3599
1150922,6719,力智,721463,135411909,186,191,184,187,4.5,955
1150922,6722,輝創,44617,1459527,32,33,32,32,-0.25,42
1150922,6742,澤米,1532708,81716408,55,55,52,52,-1.3,1989
1150922,6743,安普新,386921,11535453,29,30,29,29,0.35,295
1150922,6753,龍德造船,196062,26227479,134,134,133,133,0.0,342
1150922,6754,匯僑設計,7200,303370,42,42,41,41,-0.45,8
1150922,6756,威鋒電子,69379,6764108,97,98,96,97,0.6,111
1150922,6757,台灣虎航,402531,21838446,54,54,54,54,0.1,537
1150922,6768,志強-KY,94907,5915715,62,62,62,62,0.0,111
1150922,6770,力積電,95975202,7028164883,73,74,71,71,-0.9,51893
1150922,6771,平和環保-創,25020,1057352,42,42,41,42,0.0,23
